type,name,input_id,time,team,meas_id
STOP,ComputeScalar3,Pride2_Sense6,601926579982900.0,RuntimeTerror,Pride2_Sense6
QUEUE,ComputeCosine,Pride2_Sense6,601926580048600.0,RuntimeTerror,Pride2_Sense6
START,ComputeCosine,Pride2_Sense6,601926580054900.0,RuntimeTerror,Pride2_Sense6
STOP,ComputeCosine,Pride2_Sense6,601926580061200.0,RuntimeTerror,Pride2_Sense6
QUEUE,Tokenize1,Pride3,601926580524100.0,RuntimeTerror,Pride3_Sense1
START,Tokenize1,Pride3,601926580531500.0,RuntimeTerror,Pride3_Sense1
QUEUE,Tokenize2,Sense1,601926580528800.0,RuntimeTerror,Pride3_Sense1
START,Tokenize2,Sense1,601926580539300.0,RuntimeTerror,Pride3_Sense1
STOP,Tokenize2,Sense1,601926581407700.0,RuntimeTerror,Pride3_Sense1
QUEUE,Collect2,Sense1,601926581432100.0,RuntimeTerror,Pride3_Sense1
START,Collect2,Sense1,601926581437500.0,RuntimeTerror,Pride3_Sense1
STOP,Collect2,Sense1,601926582300300.0,RuntimeTerror,Pride3_Sense1
QUEUE,ComputeScalar2,Sense1,601926582320300.0,RuntimeTerror,Pride3_Sense1
START,ComputeScalar2,Sense1,601926582325600.0,RuntimeTerror,Pride3_Sense1
STOP,ComputeScalar2,Sense1,601926582479700.0,RuntimeTerror,Pride3_Sense1
STOP,Tokenize1,Pride3,601926584008500.0,RuntimeTerror,Pride3_Sense1
QUEUE,Collect1,Pride3,601926584032100.0,RuntimeTerror,Pride3_Sense1
START,Collect1,Pride3,601926584037600.0,RuntimeTerror,Pride3_Sense1
STOP,Collect1,Pride3,601926587507200.0,RuntimeTerror,Pride3_Sense1
QUEUE,ComputeScalar1,Pride3,601926587532400.0,RuntimeTerror,Pride3_Sense1
START,ComputeScalar1,Pride3,601926587538900.0,RuntimeTerror,Pride3_Sense1
QUEUE,ComputeScalar3,Pride3_Sense1,601926587543300.0,RuntimeTerror,Pride3_Sense1
START,ComputeScalar3,Pride3_Sense1,601926587558800.0,RuntimeTerror,Pride3_Sense1
STOP,ComputeScalar1,Pride3,601926587974900.0,RuntimeTerror,Pride3_Sense1
STOP,ComputeScalar3,Pride3_Sense1,601926589546000.0,RuntimeTerror,Pride3_Sense1
QUEUE,ComputeCosine,Pride3_Sense1,601926589576000.0,RuntimeTerror,Pride3_Sense1
START,ComputeCosine,Pride3_Sense1,601926589581700.0,RuntimeTerror,Pride3_Sense1
STOP,ComputeCosine,Pride3_Sense1,601926589587600.0,RuntimeTerror,Pride3_Sense1
QUEUE,Tokenize2,Sense2,601926589908900.0,RuntimeTerror,Pride3_Sense2
QUEUE,Tokenize1,Pride3,601926589911200.0,RuntimeTerror,Pride3_Sense2
START,Tokenize2,Sense2,601926589920400.0,RuntimeTerror,Pride3_Sense2
START,Tokenize1,Pride3,601926589922000.0,RuntimeTerror,Pride3_Sense2
STOP,Tokenize2,Sense2,601926591724000.0,RuntimeTerror,Pride3_Sense2
QUEUE,Collect2,Sense2,601926591759100.0,RuntimeTerror,Pride3_Sense2
START,Collect2,Sense2,601926591765200.0,RuntimeTerror,Pride3_Sense2
STOP,Collect2,Sense2,601926593642700.0,RuntimeTerror,Pride3_Sense2
QUEUE,ComputeScalar2,Sense2,601926593680600.0,RuntimeTerror,Pride3_Sense2
START,ComputeScalar2,Sense2,601926593686500.0,RuntimeTerror,Pride3_Sense2
STOP,Tokenize1,Pride3,601926593766300.0,RuntimeTerror,Pride3_Sense2
QUEUE,Collect1,Pride3,601926593805900.0,RuntimeTerror,Pride3_Sense2
START,Collect1,Pride3,601926593811900.0,RuntimeTerror,Pride3_Sense2
STOP,ComputeScalar2,Sense2,601926593959300.0,RuntimeTerror,Pride3_Sense2
STOP,Collect1,Pride3,601926597626100.0,RuntimeTerror,Pride3_Sense2
QUEUE,ComputeScalar1,Pride3,601926597718600.0,RuntimeTerror,Pride3_Sense2
START,ComputeScalar1,Pride3,601926597725100.0,RuntimeTerror,Pride3_Sense2
QUEUE,ComputeScalar3,Pride3_Sense2,601926597727800.0,RuntimeTerror,Pride3_Sense2
START,ComputeScalar3,Pride3_Sense2,601926597737800.0,RuntimeTerror,Pride3_Sense2
STOP,ComputeScalar1,Pride3,601926598279800.0,RuntimeTerror,Pride3_Sense2
STOP,ComputeScalar3,Pride3_Sense2,601926600161700.0,RuntimeTerror,Pride3_Sense2
QUEUE,ComputeCosine,Pride3_Sense2,601926600187100.0,RuntimeTerror,Pride3_Sense2
START,ComputeCosine,Pride3_Sense2,601926600192800.0,RuntimeTerror,Pride3_Sense2
STOP,ComputeCosine,Pride3_Sense2,601926600198800.0,RuntimeTerror,Pride3_Sense2
QUEUE,Tokenize1,Pride3,601926600619800.0,RuntimeTerror,Pride3_Sense3
START,Tokenize1,Pride3,601926600626000.0,RuntimeTerror,Pride3_Sense3
QUEUE,Tokenize2,Sense3,601926600627700.0,RuntimeTerror,Pride3_Sense3
START,Tokenize2,Sense3,601926600635200.0,RuntimeTerror,Pride3_Sense3
STOP,Tokenize2,Sense3,601926604076900.0,RuntimeTerror,Pride3_Sense3
QUEUE,Collect2,Sense3,601926604101600.0,RuntimeTerror,Pride3_Sense3
START,Collect2,Sense3,601926604108700.0,RuntimeTerror,Pride3_Sense3
STOP,Tokenize1,Pride3,601926604262800.0,RuntimeTerror,Pride3_Sense3
QUEUE,Collect1,Pride3,601926604288200.0,RuntimeTerror,Pride3_Sense3
START,Collect1,Pride3,601926604293600.0,RuntimeTerror,Pride3_Sense3
STOP,Collect2,Sense3,601926608563900.0,RuntimeTerror,Pride3_Sense3
QUEUE,ComputeScalar2,Sense3,601926608607700.0,RuntimeTerror,Pride3_Sense3
START,ComputeScalar2,Sense3,601926608613600.0,RuntimeTerror,Pride3_Sense3
STOP,Collect1,Pride3,601926608856400.0,RuntimeTerror,Pride3_Sense3
QUEUE,ComputeScalar1,Pride3,601926608892800.0,RuntimeTerror,Pride3_Sense3
START,ComputeScalar1,Pride3,601926608899500.0,RuntimeTerror,Pride3_Sense3
QUEUE,ComputeScalar3,Pride3_Sense3,601926608901500.0,RuntimeTerror,Pride3_Sense3
START,ComputeScalar3,Pride3_Sense3,601926608913800.0,RuntimeTerror,Pride3_Sense3
STOP,ComputeScalar2,Sense3,601926609220600.0,RuntimeTerror,Pride3_Sense3
STOP,ComputeScalar1,Pride3,601926609507300.0,RuntimeTerror,Pride3_Sense3
STOP,ComputeScalar3,Pride3_Sense3,601926612053300.0,RuntimeTerror,Pride3_Sense3
QUEUE,ComputeCosine,Pride3_Sense3,601926612083500.0,RuntimeTerror,Pride3_Sense3
START,ComputeCosine,Pride3_Sense3,601926612092000.0,RuntimeTerror,Pride3_Sense3
STOP,ComputeCosine,Pride3_Sense3,601926612098300.0,RuntimeTerror,Pride3_Sense3
QUEUE,Tokenize1,Pride3,601926612633700.0,RuntimeTerror,Pride3_Sense4
QUEUE,Tokenize2,Sense4,601926612637800.0,RuntimeTerror,Pride3_Sense4
START,Tokenize1,Pride3,601926612643100.0,RuntimeTerror,Pride3_Sense4
START,Tokenize2,Sense4,601926612649000.0,RuntimeTerror,Pride3_Sense4
STOP,Tokenize1,Pride3,601926616524600.0,RuntimeTerror,Pride3_Sense4
QUEUE,Collect1,Pride3,601926616551800.0,RuntimeTerror,Pride3_Sense4
START,Collect1,Pride3,601926616557600.0,RuntimeTerror,Pride3_Sense4
STOP,Tokenize2,Sense4,601926619912600.0,RuntimeTerror,Pride3_Sense4
QUEUE,Collect2,Sense4,601926619942100.0,RuntimeTerror,Pride3_Sense4
START,Collect2,Sense4,601926619947900.0,RuntimeTerror,Pride3_Sense4
STOP,Collect1,Pride3,601926620681100.0,RuntimeTerror,Pride3_Sense4
QUEUE,ComputeScalar1,Pride3,601926620713800.0,RuntimeTerror,Pride3_Sense4
START,ComputeScalar1,Pride3,601926620720800.0,RuntimeTerror,Pride3_Sense4
STOP,ComputeScalar1,Pride3,601926621142200.0,RuntimeTerror,Pride3_Sense4
STOP,Collect2,Sense4,601926627121000.0,RuntimeTerror,Pride3_Sense4
QUEUE,ComputeScalar2,Sense4,601926627165600.0,RuntimeTerror,Pride3_Sense4
START,ComputeScalar2,Sense4,601926627171900.0,RuntimeTerror,Pride3_Sense4
QUEUE,ComputeScalar3,Pride3_Sense4,601926627173700.0,RuntimeTerror,Pride3_Sense4
START,ComputeScalar3,Pride3_Sense4,601926627188000.0,RuntimeTerror,Pride3_Sense4
STOP,ComputeScalar2,Sense4,601926628044400.0,RuntimeTerror,Pride3_Sense4
STOP,ComputeScalar3,Pride3_Sense4,601926632489000.0,RuntimeTerror,Pride3_Sense4
QUEUE,ComputeCosine,Pride3_Sense4,601926632537400.0,RuntimeTerror,Pride3_Sense4
START,ComputeCosine,Pride3_Sense4,601926632543400.0,RuntimeTerror,Pride3_Sense4
STOP,ComputeCosine,Pride3_Sense4,601926632549800.0,RuntimeTerror,Pride3_Sense4
QUEUE,Tokenize1,Pride3,601926633193300.0,RuntimeTerror,Pride3_Sense5
QUEUE,Tokenize2,Sense5,601926633193300.0,RuntimeTerror,Pride3_Sense5
START,Tokenize1,Pride3,601926633207600.0,RuntimeTerror,Pride3_Sense5
START,Tokenize2,Sense5,601926633250300.0,RuntimeTerror,Pride3_Sense5
STOP,Tokenize1,Pride3,601926636794200.0,RuntimeTerror,Pride3_Sense5
QUEUE,Collect1,Pride3,601926636839100.0,RuntimeTerror,Pride3_Sense5
START,Collect1,Pride3,601926636851900.0,RuntimeTerror,Pride3_Sense5
STOP,Collect1,Pride3,601926640746000.0,RuntimeTerror,Pride3_Sense5
QUEUE,ComputeScalar1,Pride3,601926640771000.0,RuntimeTerror,Pride3_Sense5
START,ComputeScalar1,Pride3,601926640775100.0,RuntimeTerror,Pride3_Sense5
STOP,ComputeScalar1,Pride3,601926641204100.0,RuntimeTerror,Pride3_Sense5
STOP,Tokenize2,Sense5,601926646399100.0,RuntimeTerror,Pride3_Sense5
QUEUE,Collect2,Sense5,601926646423100.0,RuntimeTerror,Pride3_Sense5
START,Collect2,Sense5,601926646424900.0,RuntimeTerror,Pride3_Sense5
STOP,Collect2,Sense5,601926661006400.0,RuntimeTerror,Pride3_Sense5
QUEUE,ComputeScalar2,Sense5,601926661059700.0,RuntimeTerror,Pride3_Sense5
START,ComputeScalar2,Sense5,601926661061800.0,RuntimeTerror,Pride3_Sense5
QUEUE,ComputeScalar3,Pride3_Sense5,601926661076000.0,RuntimeTerror,Pride3_Sense5
START,ComputeScalar3,Pride3_Sense5,601926661083200.0,RuntimeTerror,Pride3_Sense5
STOP,ComputeScalar2,Sense5,601926662333100.0,RuntimeTerror,Pride3_Sense5
STOP,ComputeScalar3,Pride3_Sense5,601926666369400.0,RuntimeTerror,Pride3_Sense5
QUEUE,ComputeCosine,Pride3_Sense5,601926666401200.0,RuntimeTerror,Pride3_Sense5
START,ComputeCosine,Pride3_Sense5,601926666402900.0,RuntimeTerror,Pride3_Sense5
STOP,ComputeCosine,Pride3_Sense5,601926666406000.0,RuntimeTerror,Pride3_Sense5
QUEUE,Tokenize1,Pride3,601926667125600.0,RuntimeTerror,Pride3_Sense6
START,Tokenize1,Pride3,601926667128800.0,RuntimeTerror,Pride3_Sense6
QUEUE,Tokenize2,Sense6,601926667128700.0,RuntimeTerror,Pride3_Sense6
START,Tokenize2,Sense6,601926667133200.0,RuntimeTerror,Pride3_Sense6
STOP,Tokenize1,Pride3,601926670094200.0,RuntimeTerror,Pride3_Sense6
QUEUE,Collect1,Pride3,601926670116700.0,RuntimeTerror,Pride3_Sense6
START,Collect1,Pride3,601926670118500.0,RuntimeTerror,Pride3_Sense6
STOP,Collect1,Pride3,601926672895000.0,RuntimeTerror,Pride3_Sense6
QUEUE,ComputeScalar1,Pride3,601926672924700.0,RuntimeTerror,Pride3_Sense6
START,ComputeScalar1,Pride3,601926672926900.0,RuntimeTerror,Pride3_Sense6
STOP,ComputeScalar1,Pride3,601926673594800.0,RuntimeTerror,Pride3_Sense6
STOP,Tokenize2,Sense6,601926689813600.0,RuntimeTerror,Pride3_Sense6
QUEUE,Collect2,Sense6,601926689837200.0,RuntimeTerror,Pride3_Sense6
START,Collect2,Sense6,601926689838900.0,RuntimeTerror,Pride3_Sense6
STOP,Collect2,Sense6,601926712920400.0,RuntimeTerror,Pride3_Sense6
QUEUE,ComputeScalar2,Sense6,601926712972000.0,RuntimeTerror,Pride3_Sense6
START,ComputeScalar2,Sense6,601926712974000.0,RuntimeTerror,Pride3_Sense6
QUEUE,ComputeScalar3,Pride3_Sense6,601926712998000.0,RuntimeTerror,Pride3_Sense6
START,ComputeScalar3,Pride3_Sense6,601926713006800.0,RuntimeTerror,Pride3_Sense6
STOP,ComputeScalar2,Sense6,601926715734300.0,RuntimeTerror,Pride3_Sense6
STOP,ComputeScalar3,Pride3_Sense6,601926726571600.0,RuntimeTerror,Pride3_Sense6
QUEUE,ComputeCosine,Pride3_Sense6,601926726615100.0,RuntimeTerror,Pride3_Sense6
START,ComputeCosine,Pride3_Sense6,601926726617100.0,RuntimeTerror,Pride3_Sense6
STOP,ComputeCosine,Pride3_Sense6,601926726620700.0,RuntimeTerror,Pride3_Sense6
QUEUE,Tokenize2,Sense1,601926727073800.0,RuntimeTerror,Pride4_Sense1
QUEUE,Tokenize1,Pride4,601926727073600.0,RuntimeTerror,Pride4_Sense1
START,Tokenize2,Sense1,601926727081800.0,RuntimeTerror,Pride4_Sense1
START,Tokenize1,Pride4,601926727082100.0,RuntimeTerror,Pride4_Sense1
STOP,Tokenize2,Sense1,601926727847400.0,RuntimeTerror,Pride4_Sense1
QUEUE,Collect2,Sense1,601926727869200.0,RuntimeTerror,Pride4_Sense1
START,Collect2,Sense1,601926727870800.0,RuntimeTerror,Pride4_Sense1
STOP,Collect2,Sense1,601926728519800.0,RuntimeTerror,Pride4_Sense1
QUEUE,ComputeScalar2,Sense1,601926728535400.0,RuntimeTerror,Pride4_Sense1
START,ComputeScalar2,Sense1,601926728536900.0,RuntimeTerror,Pride4_Sense1
STOP,ComputeScalar2,Sense1,601926728701500.0,RuntimeTerror,Pride4_Sense1
STOP,Tokenize1,Pride4,601926732913600.0,RuntimeTerror,Pride4_Sense1
QUEUE,Collect1,Pride4,601926732933700.0,RuntimeTerror,Pride4_Sense1
START,Collect1,Pride4,601926732935300.0,RuntimeTerror,Pride4_Sense1
STOP,Collect1,Pride4,601926738991400.0,RuntimeTerror,Pride4_Sense1
QUEUE,ComputeScalar1,Pride4,601926739034600.0,RuntimeTerror,Pride4_Sense1
START,ComputeScalar1,Pride4,601926739042700.0,RuntimeTerror,Pride4_Sense1
QUEUE,ComputeScalar3,Pride4_Sense1,601926739055600.0,RuntimeTerror,Pride4_Sense1
START,ComputeScalar3,Pride4_Sense1,601926739064300.0,RuntimeTerror,Pride4_Sense1
STOP,ComputeScalar1,Pride4,601926739778200.0,RuntimeTerror,Pride4_Sense1
STOP,ComputeScalar3,Pride4_Sense1,601926742278500.0,RuntimeTerror,Pride4_Sense1
QUEUE,ComputeCosine,Pride4_Sense1,601926742314200.0,RuntimeTerror,Pride4_Sense1
START,ComputeCosine,Pride4_Sense1,601926742315700.0,RuntimeTerror,Pride4_Sense1
STOP,ComputeCosine,Pride4_Sense1,601926742319300.0,RuntimeTerror,Pride4_Sense1
QUEUE,Tokenize1,Pride4,601926742733000.0,RuntimeTerror,Pride4_Sense2
START,Tokenize1,Pride4,601926742735000.0,RuntimeTerror,Pride4_Sense2
QUEUE,Tokenize2,Sense2,601926742748300.0,RuntimeTerror,Pride4_Sense2
START,Tokenize2,Sense2,601926742752500.0,RuntimeTerror,Pride4_Sense2
STOP,Tokenize2,Sense2,601926744221200.0,RuntimeTerror,Pride4_Sense2
QUEUE,Collect2,Sense2,601926744245200.0,RuntimeTerror,Pride4_Sense2
START,Collect2,Sense2,601926744247100.0,RuntimeTerror,Pride4_Sense2
STOP,Collect2,Sense2,601926745653900.0,RuntimeTerror,Pride4_Sense2
QUEUE,ComputeScalar2,Sense2,601926745676300.0,RuntimeTerror,Pride4_Sense2
START,ComputeScalar2,Sense2,601926745678100.0,RuntimeTerror,Pride4_Sense2
STOP,ComputeScalar2,Sense2,601926745918200.0,RuntimeTerror,Pride4_Sense2
STOP,Tokenize1,Pride4,601926748729500.0,RuntimeTerror,Pride4_Sense2
QUEUE,Collect1,Pride4,601926748753800.0,RuntimeTerror,Pride4_Sense2
START,Collect1,Pride4,601926748755500.0,RuntimeTerror,Pride4_Sense2
STOP,Collect1,Pride4,601926754448900.0,RuntimeTerror,Pride4_Sense2
QUEUE,ComputeScalar1,Pride4,601926754478500.0,RuntimeTerror,Pride4_Sense2
START,ComputeScalar1,Pride4,601926754480300.0,RuntimeTerror,Pride4_Sense2
QUEUE,ComputeScalar3,Pride4_Sense2,601926754483000.0,RuntimeTerror,Pride4_Sense2
START,ComputeScalar3,Pride4_Sense2,601926754487200.0,RuntimeTerror,Pride4_Sense2
STOP,ComputeScalar1,Pride4,601926755215400.0,RuntimeTerror,Pride4_Sense2
STOP,ComputeScalar3,Pride4_Sense2,601926758021500.0,RuntimeTerror,Pride4_Sense2
QUEUE,ComputeCosine,Pride4_Sense2,601926758044500.0,RuntimeTerror,Pride4_Sense2
START,ComputeCosine,Pride4_Sense2,601926758046000.0,RuntimeTerror,Pride4_Sense2
STOP,ComputeCosine,Pride4_Sense2,601926758049100.0,RuntimeTerror,Pride4_Sense2
QUEUE,Tokenize1,Pride4,601926758438600.0,RuntimeTerror,Pride4_Sense3
START,Tokenize1,Pride4,601926758441500.0,RuntimeTerror,Pride4_Sense3
QUEUE,Tokenize2,Sense3,601926758445000.0,RuntimeTerror,Pride4_Sense3
START,Tokenize2,Sense3,601926758449300.0,RuntimeTerror,Pride4_Sense3
STOP,Tokenize2,Sense3,601926761572900.0,RuntimeTerror,Pride4_Sense3
QUEUE,Collect2,Sense3,601926761598100.0,RuntimeTerror,Pride4_Sense3
START,Collect2,Sense3,601926761608300.0,RuntimeTerror,Pride4_Sense3
STOP,Collect2,Sense3,601926764557000.0,RuntimeTerror,Pride4_Sense3
QUEUE,ComputeScalar2,Sense3,601926764584300.0,RuntimeTerror,Pride4_Sense3
START,ComputeScalar2,Sense3,601926764586400.0,RuntimeTerror,Pride4_Sense3
STOP,Tokenize1,Pride4,601926764750200.0,RuntimeTerror,Pride4_Sense3
QUEUE,Collect1,Pride4,601926764773300.0,RuntimeTerror,Pride4_Sense3
START,Collect1,Pride4,601926764774900.0,RuntimeTerror,Pride4_Sense3
STOP,ComputeScalar2,Sense3,601926765048400.0,RuntimeTerror,Pride4_Sense3
STOP,Collect1,Pride4,601926770306000.0,RuntimeTerror,Pride4_Sense3
QUEUE,ComputeScalar1,Pride4,601926770328200.0,RuntimeTerror,Pride4_Sense3
START,ComputeScalar1,Pride4,601926770329800.0,RuntimeTerror,Pride4_Sense3
QUEUE,ComputeScalar3,Pride4_Sense3,601926770333100.0,RuntimeTerror,Pride4_Sense3
START,ComputeScalar3,Pride4_Sense3,601926770336800.0,RuntimeTerror,Pride4_Sense3
STOP,ComputeScalar1,Pride4,601926771071800.0,RuntimeTerror,Pride4_Sense3
STOP,ComputeScalar3,Pride4_Sense3,601926774069100.0,RuntimeTerror,Pride4_Sense3
QUEUE,ComputeCosine,Pride4_Sense3,601926774096900.0,RuntimeTerror,Pride4_Sense3
START,ComputeCosine,Pride4_Sense3,601926774098800.0,RuntimeTerror,Pride4_Sense3
STOP,ComputeCosine,Pride4_Sense3,601926774102400.0,RuntimeTerror,Pride4_Sense3
QUEUE,Tokenize1,Pride4,601926774550200.0,RuntimeTerror,Pride4_Sense4
START,Tokenize1,Pride4,601926774552700.0,RuntimeTerror,Pride4_Sense4
QUEUE,Tokenize2,Sense4,601926774568400.0,RuntimeTerror,Pride4_Sense4
START,Tokenize2,Sense4,601926774571500.0,RuntimeTerror,Pride4_Sense4
STOP,Tokenize2,Sense4,601926780553500.0,RuntimeTerror,Pride4_Sense4
QUEUE,Collect2,Sense4,601926780584600.0,RuntimeTerror,Pride4_Sense4
START,Collect2,Sense4,601926780586700.0,RuntimeTerror,Pride4_Sense4
STOP,Tokenize1,Pride4,601926780696700.0,RuntimeTerror,Pride4_Sense4
QUEUE,Collect1,Pride4,601926780735700.0,RuntimeTerror,Pride4_Sense4
START,Collect1,Pride4,601926780737600.0,RuntimeTerror,Pride4_Sense4
STOP,Collect2,Sense4,601926786989100.0,RuntimeTerror,Pride4_Sense4
QUEUE,ComputeScalar2,Sense4,601926787022400.0,RuntimeTerror,Pride4_Sense4
START,ComputeScalar2,Sense4,601926787024100.0,RuntimeTerror,Pride4_Sense4
STOP,Collect1,Pride4,601926787218600.0,RuntimeTerror,Pride4_Sense4
QUEUE,ComputeScalar1,Pride4,601926787248300.0,RuntimeTerror,Pride4_Sense4
START,ComputeScalar1,Pride4,601926787249900.0,RuntimeTerror,Pride4_Sense4
QUEUE,ComputeScalar3,Pride4_Sense4,601926787256400.0,RuntimeTerror,Pride4_Sense4
START,ComputeScalar3,Pride4_Sense4,601926787260300.0,RuntimeTerror,Pride4_Sense4
STOP,ComputeScalar2,Sense4,601926787826700.0,RuntimeTerror,Pride4_Sense4
STOP,ComputeScalar1,Pride4,601926788023600.0,RuntimeTerror,Pride4_Sense4
STOP,ComputeScalar3,Pride4_Sense4,601926794036800.0,RuntimeTerror,Pride4_Sense4
QUEUE,ComputeCosine,Pride4_Sense4,601926794063700.0,RuntimeTerror,Pride4_Sense4
START,ComputeCosine,Pride4_Sense4,601926794065600.0,RuntimeTerror,Pride4_Sense4
STOP,ComputeCosine,Pride4_Sense4,601926794069500.0,RuntimeTerror,Pride4_Sense4
QUEUE,Tokenize2,Sense5,601926794599600.0,RuntimeTerror,Pride4_Sense5
QUEUE,Tokenize1,Pride4,601926794600400.0,RuntimeTerror,Pride4_Sense5
START,Tokenize2,Sense5,601926794608900.0,RuntimeTerror,Pride4_Sense5
START,Tokenize1,Pride4,601926794609300.0,RuntimeTerror,Pride4_Sense5
STOP,Tokenize1,Pride4,601926800617300.0,RuntimeTerror,Pride4_Sense5
QUEUE,Collect1,Pride4,601926800641700.0,RuntimeTerror,Pride4_Sense5
START,Collect1,Pride4,601926800643400.0,RuntimeTerror,Pride4_Sense5
STOP,Tokenize2,Sense5,601926806129200.0,RuntimeTerror,Pride4_Sense5
QUEUE,Collect2,Sense5,601926806173300.0,RuntimeTerror,Pride4_Sense5
START,Collect2,Sense5,601926806177500.0,RuntimeTerror,Pride4_Sense5
STOP,Collect1,Pride4,601926806186300.0,RuntimeTerror,Pride4_Sense5
QUEUE,ComputeScalar1,Pride4,601926806201300.0,RuntimeTerror,Pride4_Sense5
START,ComputeScalar1,Pride4,601926806202700.0,RuntimeTerror,Pride4_Sense5
STOP,ComputeScalar1,Pride4,601926806958100.0,RuntimeTerror,Pride4_Sense5
STOP,Collect2,Sense5,601926817382100.0,RuntimeTerror,Pride4_Sense5
QUEUE,ComputeScalar2,Sense5,601926817409900.0,RuntimeTerror,Pride4_Sense5
START,ComputeScalar2,Sense5,601926817412000.0,RuntimeTerror,Pride4_Sense5
QUEUE,ComputeScalar3,Pride4_Sense5,601926817415500.0,RuntimeTerror,Pride4_Sense5
START,ComputeScalar3,Pride4_Sense5,601926817417500.0,RuntimeTerror,Pride4_Sense5
STOP,ComputeScalar2,Sense5,601926818735100.0,RuntimeTerror,Pride4_Sense5
STOP,ComputeScalar3,Pride4_Sense5,601926825470700.0,RuntimeTerror,Pride4_Sense5
QUEUE,ComputeCosine,Pride4_Sense5,601926825512800.0,RuntimeTerror,Pride4_Sense5
START,ComputeCosine,Pride4_Sense5,601926825515000.0,RuntimeTerror,Pride4_Sense5
STOP,ComputeCosine,Pride4_Sense5,601926825518600.0,RuntimeTerror,Pride4_Sense5
QUEUE,Tokenize1,Pride4,601926826084500.0,RuntimeTerror,Pride4_Sense6
START,Tokenize1,Pride4,601926826086500.0,RuntimeTerror,Pride4_Sense6
QUEUE,Tokenize2,Sense6,601926826090200.0,RuntimeTerror,Pride4_Sense6
START,Tokenize2,Sense6,601926826093700.0,RuntimeTerror,Pride4_Sense6
STOP,Tokenize1,Pride4,601926831923000.0,RuntimeTerror,Pride4_Sense6
QUEUE,Collect1,Pride4,601926831941000.0,RuntimeTerror,Pride4_Sense6
START,Collect1,Pride4,601926831942300.0,RuntimeTerror,Pride4_Sense6
STOP,Collect1,Pride4,601926837474400.0,RuntimeTerror,Pride4_Sense6
QUEUE,ComputeScalar1,Pride4,601926837502000.0,RuntimeTerror,Pride4_Sense6
START,ComputeScalar1,Pride4,601926837503400.0,RuntimeTerror,Pride4_Sense6
STOP,ComputeScalar1,Pride4,601926838258000.0,RuntimeTerror,Pride4_Sense6
STOP,Tokenize2,Sense6,601926847495000.0,RuntimeTerror,Pride4_Sense6
QUEUE,Collect2,Sense6,601926847526900.0,RuntimeTerror,Pride4_Sense6
START,Collect2,Sense6,601926847528500.0,RuntimeTerror,Pride4_Sense6
STOP,Collect2,Sense6,601926871755400.0,RuntimeTerror,Pride4_Sense6
QUEUE,ComputeScalar2,Sense6,601926871818600.0,RuntimeTerror,Pride4_Sense6
START,ComputeScalar2,Sense6,601926871820900.0,RuntimeTerror,Pride4_Sense6
QUEUE,ComputeScalar3,Pride4_Sense6,601926871830100.0,RuntimeTerror,Pride4_Sense6
START,ComputeScalar3,Pride4_Sense6,601926871837100.0,RuntimeTerror,Pride4_Sense6
STOP,ComputeScalar2,Sense6,601926876229200.0,RuntimeTerror,Pride4_Sense6
STOP,ComputeScalar3,Pride4_Sense6,601926887210900.0,RuntimeTerror,Pride4_Sense6
QUEUE,ComputeCosine,Pride4_Sense6,601926887259700.0,RuntimeTerror,Pride4_Sense6
START,ComputeCosine,Pride4_Sense6,601926887261400.0,RuntimeTerror,Pride4_Sense6
STOP,ComputeCosine,Pride4_Sense6,601926887265000.0,RuntimeTerror,Pride4_Sense6
QUEUE,Tokenize1,Pride5,601926887879800.0,RuntimeTerror,Pride5_Sense1
START,Tokenize1,Pride5,601926887881800.0,RuntimeTerror,Pride5_Sense1
QUEUE,Tokenize2,Sense1,601926887884800.0,RuntimeTerror,Pride5_Sense1
START,Tokenize2,Sense1,601926887888200.0,RuntimeTerror,Pride5_Sense1
STOP,Tokenize2,Sense1,601926888622600.0,RuntimeTerror,Pride5_Sense1
QUEUE,Collect2,Sense1,601926888642200.0,RuntimeTerror,Pride5_Sense1
START,Collect2,Sense1,601926888643600.0,RuntimeTerror,Pride5_Sense1
STOP,Collect2,Sense1,601926889296200.0,RuntimeTerror,Pride5_Sense1
QUEUE,ComputeScalar2,Sense1,601926889310700.0,RuntimeTerror,Pride5_Sense1
START,ComputeScalar2,Sense1,601926889311900.0,RuntimeTerror,Pride5_Sense1
STOP,ComputeScalar2,Sense1,601926889475200.0,RuntimeTerror,Pride5_Sense1
STOP,Tokenize1,Pride5,601926898912500.0,RuntimeTerror,Pride5_Sense1
QUEUE,Collect1,Pride5,601926898930700.0,RuntimeTerror,Pride5_Sense1
START,Collect1,Pride5,601926898932200.0,RuntimeTerror,Pride5_Sense1
STOP,Collect1,Pride5,601926910251200.0,RuntimeTerror,Pride5_Sense1
QUEUE,ComputeScalar1,Pride5,601926910283800.0,RuntimeTerror,Pride5_Sense1
START,ComputeScalar1,Pride5,601926910285800.0,RuntimeTerror,Pride5_Sense1
