type,name,input_id,time,team,meas_id
QUEUE,Collect2,Sense6,374177747625800,fazsindely,Pride5_Sense6
START,Collect2,Sense6,374177747860000,fazsindely,Pride5_Sense6
STOP,Collect1,Pride5,374177747881700,fazsindely,Pride5_Sense6
QUEUE,ComputeScalar1,Pride5,374177748204200,fazsindely,Pride5_Sense6
START,ComputeScalar1,Pride5,374177748466500,fazsindely,Pride5_Sense6
STOP,ComputeScalar1,Pride5,374177750454400,fazsindely,Pride5_Sense6
STOP,Collect2,Sense6,374177770699800,fazsindely,Pride5_Sense6
QUEUE,ComputeScalar2,Pride5_Sense6,374177770954900,fazsindely,Pride5_Sense6
QUEUE,ComputeScalar3,Sense6,374177771294300,fazsindely,Pride5_Sense6
START,ComputeScalar2,Pride5_Sense6,374177771326900,fazsindely,Pride5_Sense6
START,ComputeScalar3,Sense6,374177771560000,fazsindely,Pride5_Sense6
STOP,ComputeScalar3,Sense6,374177774351200,fazsindely,Pride5_Sense6
STOP,ComputeScalar2,Pride5_Sense6,374177778740700,fazsindely,Pride5_Sense6
QUEUE,ComputeCosine,Pride5_Sense6,374177778970500,fazsindely,Pride5_Sense6
START,ComputeCosine,Pride5_Sense6,374177779205700,fazsindely,Pride5_Sense6
STOP,ComputeCosine,Pride5_Sense6,374177779393900,fazsindely,Pride5_Sense6
QUEUE,Tokenize1,Pride6,374177782222000,fazsindely,Pride6_Sense1
START,Tokenize1,Pride6,374177782227100,fazsindely,Pride6_Sense1
QUEUE,Tokenize2,Sense1,374177782606700,fazsindely,Pride6_Sense1
START,Tokenize2,Sense1,374177782905100,fazsindely,Pride6_Sense1
STOP,Tokenize2,Sense1,374177784121500,fazsindely,Pride6_Sense1
QUEUE,Collect2,Sense1,374177784306400,fazsindely,Pride6_Sense1
START,Collect2,Sense1,374177784576600,fazsindely,Pride6_Sense1
STOP,Collect2,Sense1,374177785296400,fazsindely,Pride6_Sense1
QUEUE,ComputeScalar3,Sense1,374177785465900,fazsindely,Pride6_Sense1
START,ComputeScalar3,Sense1,374177785688400,fazsindely,Pride6_Sense1
STOP,ComputeScalar3,Sense1,374177786125500,fazsindely,Pride6_Sense1
STOP,Tokenize1,Pride6,374177804695400,fazsindely,Pride6_Sense1
QUEUE,Collect1,Pride6,374177804929000,fazsindely,Pride6_Sense1
START,Collect1,Pride6,374177805271400,fazsindely,Pride6_Sense1
STOP,Collect1,Pride6,374177827730600,fazsindely,Pride6_Sense1
QUEUE,ComputeScalar2,Pride6_Sense1,374177828045000,fazsindely,Pride6_Sense1
QUEUE,ComputeScalar1,Pride6,374177828282800,fazsindely,Pride6_Sense1
START,ComputeScalar2,Pride6_Sense1,374177828305700,fazsindely,Pride6_Sense1
START,ComputeScalar1,Pride6,374177828674100,fazsindely,Pride6_Sense1
STOP,ComputeScalar1,Pride6,374177831462400,fazsindely,Pride6_Sense1
STOP,ComputeScalar2,Pride6_Sense1,374177836765800,fazsindely,Pride6_Sense1
QUEUE,ComputeCosine,Pride6_Sense1,374177837005600,fazsindely,Pride6_Sense1
START,ComputeCosine,Pride6_Sense1,374177837303500,fazsindely,Pride6_Sense1
STOP,ComputeCosine,Pride6_Sense1,374177837485600,fazsindely,Pride6_Sense1
QUEUE,Tokenize1,Pride6,374177839721900,fazsindely,Pride6_Sense2
QUEUE,Tokenize2,Sense2,374177839939200,fazsindely,Pride6_Sense2
START,Tokenize1,Pride6,374177839961000,fazsindely,Pride6_Sense2
START,Tokenize2,Sense2,374177840244700,fazsindely,Pride6_Sense2
STOP,Tokenize2,Sense2,374177841869900,fazsindely,Pride6_Sense2
QUEUE,Collect2,Sense2,374177842007300,fazsindely,Pride6_Sense2
START,Collect2,Sense2,374177842187800,fazsindely,Pride6_Sense2
STOP,Collect2,Sense2,374177843364200,fazsindely,Pride6_Sense2
QUEUE,ComputeScalar3,Sense2,374177843526500,fazsindely,Pride6_Sense2
START,ComputeScalar3,Sense2,374177843708500,fazsindely,Pride6_Sense2
STOP,ComputeScalar3,Sense2,374177844164700,fazsindely,Pride6_Sense2
STOP,Tokenize1,Pride6,374177878481000,fazsindely,Pride6_Sense2
QUEUE,Collect1,Pride6,374177878813000,fazsindely,Pride6_Sense2
START,Collect1,Pride6,374177879040700,fazsindely,Pride6_Sense2
STOP,Collect1,Pride6,374177903571200,fazsindely,Pride6_Sense2
QUEUE,ComputeScalar2,Pride6_Sense2,374177903780900,fazsindely,Pride6_Sense2
QUEUE,ComputeScalar1,Pride6,374177903930900,fazsindely,Pride6_Sense2
START,ComputeScalar2,Pride6_Sense2,374177904022900,fazsindely,Pride6_Sense2
START,ComputeScalar1,Pride6,374177904157800,fazsindely,Pride6_Sense2
STOP,ComputeScalar1,Pride6,374177907201300,fazsindely,Pride6_Sense2
STOP,ComputeScalar2,Pride6_Sense2,374177913210200,fazsindely,Pride6_Sense2
QUEUE,ComputeCosine,Pride6_Sense2,374177913418000,fazsindely,Pride6_Sense2
START,ComputeCosine,Pride6_Sense2,374177913619600,fazsindely,Pride6_Sense2
STOP,ComputeCosine,Pride6_Sense2,374177913751800,fazsindely,Pride6_Sense2
QUEUE,Tokenize1,Pride6,374177915639300,fazsindely,Pride6_Sense3
QUEUE,Tokenize2,Sense3,374177915760900,fazsindely,Pride6_Sense3
START,Tokenize1,Pride6,374177915827200,fazsindely,Pride6_Sense3
START,Tokenize2,Sense3,374177916229500,fazsindely,Pride6_Sense3
STOP,Tokenize2,Sense3,374177919005600,fazsindely,Pride6_Sense3
QUEUE,Collect2,Sense3,374177919147200,fazsindely,Pride6_Sense3
START,Collect2,Sense3,374177919348200,fazsindely,Pride6_Sense3
STOP,Collect2,Sense3,374177921638700,fazsindely,Pride6_Sense3
QUEUE,ComputeScalar3,Sense3,374177921764600,fazsindely,Pride6_Sense3
START,ComputeScalar3,Sense3,374177923179300,fazsindely,Pride6_Sense3
STOP,ComputeScalar3,Sense3,374177923865200,fazsindely,Pride6_Sense3
STOP,Tokenize1,Pride6,374177937919900,fazsindely,Pride6_Sense3
QUEUE,Collect1,Pride6,374177938229400,fazsindely,Pride6_Sense3
START,Collect1,Pride6,374177938484400,fazsindely,Pride6_Sense3
STOP,Collect1,Pride6,374177962260700,fazsindely,Pride6_Sense3
QUEUE,ComputeScalar2,Pride6_Sense3,374177962616800,fazsindely,Pride6_Sense3
QUEUE,ComputeScalar1,Pride6,374177962895500,fazsindely,Pride6_Sense3
START,ComputeScalar2,Pride6_Sense3,374177962949300,fazsindely,Pride6_Sense3
START,ComputeScalar1,Pride6,374177963404300,fazsindely,Pride6_Sense3
STOP,ComputeScalar1,Pride6,374177966047800,fazsindely,Pride6_Sense3
STOP,ComputeScalar2,Pride6_Sense3,374177973024000,fazsindely,Pride6_Sense3
QUEUE,ComputeCosine,Pride6_Sense3,374177973229200,fazsindely,Pride6_Sense3
START,ComputeCosine,Pride6_Sense3,374177973581400,fazsindely,Pride6_Sense3
STOP,ComputeCosine,Pride6_Sense3,374177973918800,fazsindely,Pride6_Sense3
QUEUE,Tokenize1,Pride6,374177976159700,fazsindely,Pride6_Sense4
QUEUE,Tokenize2,Sense4,374177976448700,fazsindely,Pride6_Sense4
START,Tokenize1,Pride6,374177976500200,fazsindely,Pride6_Sense4
START,Tokenize2,Sense4,374177977042900,fazsindely,Pride6_Sense4
STOP,Tokenize2,Sense4,374177982003200,fazsindely,Pride6_Sense4
QUEUE,Collect2,Sense4,374177982208500,fazsindely,Pride6_Sense4
START,Collect2,Sense4,374177982465200,fazsindely,Pride6_Sense4
STOP,Collect2,Sense4,374177989528100,fazsindely,Pride6_Sense4
QUEUE,ComputeScalar3,Sense4,374177989776000,fazsindely,Pride6_Sense4
START,ComputeScalar3,Sense4,374177989964000,fazsindely,Pride6_Sense4
STOP,ComputeScalar3,Sense4,374177991136200,fazsindely,Pride6_Sense4
STOP,Tokenize1,Pride6,374178002228200,fazsindely,Pride6_Sense4
QUEUE,Collect1,Pride6,374178002418000,fazsindely,Pride6_Sense4
START,Collect1,Pride6,374178002611600,fazsindely,Pride6_Sense4
STOP,Collect1,Pride6,374178030846100,fazsindely,Pride6_Sense4
QUEUE,ComputeScalar2,Pride6_Sense4,374178031079500,fazsindely,Pride6_Sense4
QUEUE,ComputeScalar1,Pride6,374178031210800,fazsindely,Pride6_Sense4
START,ComputeScalar2,Pride6_Sense4,374178031226200,fazsindely,Pride6_Sense4
START,ComputeScalar1,Pride6,374178031470500,fazsindely,Pride6_Sense4
STOP,ComputeScalar1,Pride6,374178034556200,fazsindely,Pride6_Sense4
STOP,ComputeScalar2,Pride6_Sense4,374178042087000,fazsindely,Pride6_Sense4
QUEUE,ComputeCosine,Pride6_Sense4,374178042308100,fazsindely,Pride6_Sense4
START,ComputeCosine,Pride6_Sense4,374178042516100,fazsindely,Pride6_Sense4
STOP,ComputeCosine,Pride6_Sense4,374178042657200,fazsindely,Pride6_Sense4
QUEUE,Tokenize1,Pride6,374178045686800,fazsindely,Pride6_Sense5
QUEUE,Tokenize2,Sense5,374178045828200,fazsindely,Pride6_Sense5
START,Tokenize1,Pride6,374178045874200,fazsindely,Pride6_Sense5
START,Tokenize2,Sense5,374178046051000,fazsindely,Pride6_Sense5
STOP,Tokenize2,Sense5,374178057943700,fazsindely,Pride6_Sense5
QUEUE,Collect2,Sense5,374178058123900,fazsindely,Pride6_Sense5
START,Collect2,Sense5,374178058307100,fazsindely,Pride6_Sense5
STOP,Collect2,Sense5,374178069727100,fazsindely,Pride6_Sense5
QUEUE,ComputeScalar3,Sense5,374178069975100,fazsindely,Pride6_Sense5
STOP,Tokenize1,Pride6,374178070107600,fazsindely,Pride6_Sense5
START,ComputeScalar3,Sense5,374178070122100,fazsindely,Pride6_Sense5
QUEUE,Collect1,Pride6,374178070418400,fazsindely,Pride6_Sense5
START,Collect1,Pride6,374178070602100,fazsindely,Pride6_Sense5
STOP,ComputeScalar3,Sense5,374178071691000,fazsindely,Pride6_Sense5
STOP,Collect1,Pride6,374178096994400,fazsindely,Pride6_Sense5
QUEUE,ComputeScalar2,Pride6_Sense5,374178097256300,fazsindely,Pride6_Sense5
QUEUE,ComputeScalar1,Pride6,374178097401800,fazsindely,Pride6_Sense5
START,ComputeScalar2,Pride6_Sense5,374178097447500,fazsindely,Pride6_Sense5
START,ComputeScalar1,Pride6,374178097694800,fazsindely,Pride6_Sense5
STOP,ComputeScalar1,Pride6,374178100556800,fazsindely,Pride6_Sense5
STOP,ComputeScalar2,Pride6_Sense5,374178109288900,fazsindely,Pride6_Sense5
QUEUE,ComputeCosine,Pride6_Sense5,374178109561400,fazsindely,Pride6_Sense5
START,ComputeCosine,Pride6_Sense5,374178109714900,fazsindely,Pride6_Sense5
STOP,ComputeCosine,Pride6_Sense5,374178109865400,fazsindely,Pride6_Sense5
QUEUE,Tokenize1,Pride6,374178113973200,fazsindely,Pride6_Sense6
QUEUE,Tokenize2,Sense6,374178114137400,fazsindely,Pride6_Sense6
START,Tokenize1,Pride6,374178114167600,fazsindely,Pride6_Sense6
START,Tokenize2,Sense6,374178114412300,fazsindely,Pride6_Sense6
STOP,Tokenize2,Sense6,374178167752100,fazsindely,Pride6_Sense6
QUEUE,Collect2,Sense6,374178168001000,fazsindely,Pride6_Sense6
START,Collect2,Sense6,374178168221800,fazsindely,Pride6_Sense6
STOP,Tokenize1,Pride6,374178169046100,fazsindely,Pride6_Sense6
QUEUE,Collect1,Pride6,374178169207300,fazsindely,Pride6_Sense6
START,Collect1,Pride6,374178169348600,fazsindely,Pride6_Sense6
STOP,Collect2,Sense6,374178194987900,fazsindely,Pride6_Sense6
QUEUE,ComputeScalar3,Sense6,374178195264600,fazsindely,Pride6_Sense6
START,ComputeScalar3,Sense6,374178195431500,fazsindely,Pride6_Sense6
STOP,ComputeScalar3,Sense6,374178198973000,fazsindely,Pride6_Sense6
STOP,Collect1,Pride6,374178199594100,fazsindely,Pride6_Sense6
QUEUE,ComputeScalar2,Pride6_Sense6,374178199764700,fazsindely,Pride6_Sense6
QUEUE,ComputeScalar1,Pride6,374178199893900,fazsindely,Pride6_Sense6
START,ComputeScalar2,Pride6_Sense6,374178199908700,fazsindely,Pride6_Sense6
START,ComputeScalar1,Pride6,374178200193200,fazsindely,Pride6_Sense6
STOP,ComputeScalar1,Pride6,374178204057600,fazsindely,Pride6_Sense6
STOP,ComputeScalar2,Pride6_Sense6,374178213633900,fazsindely,Pride6_Sense6
QUEUE,ComputeCosine,Pride6_Sense6,374178213853300,fazsindely,Pride6_Sense6
START,ComputeCosine,Pride6_Sense6,374178214009800,fazsindely,Pride6_Sense6
STOP,ComputeCosine,Pride6_Sense6,374178214153100,fazsindely,Pride6_Sense6
