type,name,input_id,time,team,meas_id
START,ComputeScalar2,Sense3,16460926328700,jolesz,Pride3_Sense3
START,ComputeScalar3,Pride3_Sense3,16460926391300,jolesz,Pride3_Sense3
STOP,ComputeScalar1,Pride3,16460931173000,jolesz,Pride3_Sense3
STOP,ComputeScalar2,Sense3,16460937304399,jolesz,Pride3_Sense3
STOP,ComputeScalar3,Pride3_Sense3,16460940974199,jolesz,Pride3_Sense3
QUEUE,ComputeCosine,Pride3_Sense3,16460941017400,jolesz,Pride3_Sense3
START,ComputeCosine,Pride3_Sense3,16460941274100,jolesz,Pride3_Sense3
STOP,ComputeCosine,Pride3_Sense3,16460941382100,jolesz,Pride3_Sense3
QUEUE,Tokenize2,Sense4,16460941496300,jolesz,Pride3_Sense4
QUEUE,Tokenize1,Pride3,16460941541900,jolesz,Pride3_Sense4
START,Tokenize2,Sense4,16460941748800,jolesz,Pride3_Sense4
START,Tokenize1,Pride3,16460941812199,jolesz,Pride3_Sense4
STOP,Tokenize1,Pride3,16460943893200,jolesz,Pride3_Sense4
QUEUE,Collect1,Pride3,16460943932300,jolesz,Pride3_Sense4
START,Collect1,Pride3,16460944085899,jolesz,Pride3_Sense4
STOP,Tokenize2,Sense4,16460945720100,jolesz,Pride3_Sense4
QUEUE,Collect2,Sense4,16460945731799,jolesz,Pride3_Sense4
START,Collect2,Sense4,16460945918099,jolesz,Pride3_Sense4
STOP,Collect1,Pride3,16461763941800,jolesz,Pride3_Sense4
QUEUE,ComputeScalar1,Pride3,16461763980400,jolesz,Pride3_Sense4
START,ComputeScalar1,Pride3,16461764246399,jolesz,Pride3_Sense4
STOP,ComputeScalar1,Pride3,16461776259100,jolesz,Pride3_Sense4
QUEUE,ComputeScalar3,Pride3_Sense4,16463627711700,jolesz,Pride3_Sense4
QUEUE,ComputeScalar2,Sense4,16463627719600,jolesz,Pride3_Sense4
STOP,Collect2,Sense4,16463627683200,jolesz,Pride3_Sense4
START,ComputeScalar3,Pride3_Sense4,16463628064800,jolesz,Pride3_Sense4
START,ComputeScalar2,Sense4,16463628242200,jolesz,Pride3_Sense4
STOP,ComputeScalar2,Sense4,16463649624000,jolesz,Pride3_Sense4
QUEUE,ComputeCosine,Pride3_Sense4,16463649708000,jolesz,Pride3_Sense4
STOP,ComputeScalar3,Pride3_Sense4,16463649633800,jolesz,Pride3_Sense4
START,ComputeCosine,Pride3_Sense4,16463650235900,jolesz,Pride3_Sense4
STOP,ComputeCosine,Pride3_Sense4,16463650446100,jolesz,Pride3_Sense4
QUEUE,Tokenize1,Pride3,16463650583800,jolesz,Pride3_Sense5
QUEUE,Tokenize2,Sense5,16463650589500,jolesz,Pride3_Sense5
START,Tokenize1,Pride3,16463650801600,jolesz,Pride3_Sense5
START,Tokenize2,Sense5,16463650963500,jolesz,Pride3_Sense5
STOP,Tokenize1,Pride3,16463653134100,jolesz,Pride3_Sense5
QUEUE,Collect1,Pride3,16463653187200,jolesz,Pride3_Sense5
START,Collect1,Pride3,16463653415900,jolesz,Pride3_Sense5
STOP,Tokenize2,Sense5,16463658838399,jolesz,Pride3_Sense5
QUEUE,Collect2,Sense5,16463658852600,jolesz,Pride3_Sense5
START,Collect2,Sense5,16463659134400,jolesz,Pride3_Sense5
QUEUE,ComputeScalar1,Pride3,16464410897599,jolesz,Pride3_Sense5
STOP,Collect1,Pride3,16464410853400,jolesz,Pride3_Sense5
START,ComputeScalar1,Pride3,16464411133700,jolesz,Pride3_Sense5
STOP,ComputeScalar1,Pride3,16464424324200,jolesz,Pride3_Sense5
STOP,Collect2,Sense5,16474506554600,jolesz,Pride3_Sense5
QUEUE,ComputeScalar3,Pride3_Sense5,16474506568900,jolesz,Pride3_Sense5
QUEUE,ComputeScalar2,Sense5,16474506593600,jolesz,Pride3_Sense5
START,ComputeScalar3,Pride3_Sense5,16474507079399,jolesz,Pride3_Sense5
START,ComputeScalar2,Sense5,16474507139400,jolesz,Pride3_Sense5
STOP,ComputeScalar3,Pride3_Sense5,16474553712500,jolesz,Pride3_Sense5
STOP,ComputeScalar2,Sense5,16474562453999,jolesz,Pride3_Sense5
QUEUE,ComputeCosine,Pride3_Sense5,16474562492800,jolesz,Pride3_Sense5
START,ComputeCosine,Pride3_Sense5,16474562826200,jolesz,Pride3_Sense5
STOP,ComputeCosine,Pride3_Sense5,16474562936700,jolesz,Pride3_Sense5
QUEUE,Tokenize1,Pride3,16474563094500,jolesz,Pride3_Sense6
QUEUE,Tokenize2,Sense6,16474563100000,jolesz,Pride3_Sense6
START,Tokenize1,Pride3,16474563213099,jolesz,Pride3_Sense6
START,Tokenize2,Sense6,16474563376300,jolesz,Pride3_Sense6
STOP,Tokenize1,Pride3,16474565054499,jolesz,Pride3_Sense6
QUEUE,Collect1,Pride3,16474565097200,jolesz,Pride3_Sense6
START,Collect1,Pride3,16474565203100,jolesz,Pride3_Sense6
STOP,Tokenize2,Sense6,16474577806500,jolesz,Pride3_Sense6
QUEUE,Collect2,Sense6,16474577851499,jolesz,Pride3_Sense6
START,Collect2,Sense6,16474578110499,jolesz,Pride3_Sense6
STOP,Collect1,Pride3,16475280616700,jolesz,Pride3_Sense6
QUEUE,ComputeScalar1,Pride3,16475280654800,jolesz,Pride3_Sense6
START,ComputeScalar1,Pride3,16475280832199,jolesz,Pride3_Sense6
STOP,ComputeScalar1,Pride3,16475291794699,jolesz,Pride3_Sense6
QUEUE,ComputeScalar3,Pride3_Sense6,16523775731800,jolesz,Pride3_Sense6
QUEUE,ComputeScalar2,Sense6,16523775725200,jolesz,Pride3_Sense6
STOP,Collect2,Sense6,16523775687500,jolesz,Pride3_Sense6
START,ComputeScalar3,Pride3_Sense6,16523776245699,jolesz,Pride3_Sense6
START,ComputeScalar2,Sense6,16523776309800,jolesz,Pride3_Sense6
STOP,ComputeScalar3,Pride3_Sense6,16523830322700,jolesz,Pride3_Sense6
STOP,ComputeScalar2,Sense6,16523864703500,jolesz,Pride3_Sense6
QUEUE,ComputeCosine,Pride3_Sense6,16523864746800,jolesz,Pride3_Sense6
START,ComputeCosine,Pride3_Sense6,16523865062699,jolesz,Pride3_Sense6
STOP,ComputeCosine,Pride3_Sense6,16523865172800,jolesz,Pride3_Sense6
QUEUE,Tokenize2,Sense1,16523865370300,jolesz,Pride4_Sense1
QUEUE,Tokenize1,Pride4,16523865401000,jolesz,Pride4_Sense1
START,Tokenize2,Sense1,16523865631600,jolesz,Pride4_Sense1
START,Tokenize1,Pride4,16523865715799,jolesz,Pride4_Sense1
STOP,Tokenize2,Sense1,16523866522400,jolesz,Pride4_Sense1
QUEUE,Collect2,Sense1,16523866562100,jolesz,Pride4_Sense1
START,Collect2,Sense1,16523866724700,jolesz,Pride4_Sense1
STOP,Tokenize1,Pride4,16523869459000,jolesz,Pride4_Sense1
QUEUE,Collect1,Pride4,16523869496300,jolesz,Pride4_Sense1
START,Collect1,Pride4,16523869599200,jolesz,Pride4_Sense1
STOP,Collect2,Sense1,16523921248100,jolesz,Pride4_Sense1
QUEUE,ComputeScalar2,Sense1,16523921287199,jolesz,Pride4_Sense1
START,ComputeScalar2,Sense1,16523921454000,jolesz,Pride4_Sense1
STOP,ComputeScalar2,Sense1,16523924233800,jolesz,Pride4_Sense1
STOP,Collect1,Pride4,16526424355899,jolesz,Pride4_Sense1
QUEUE,ComputeScalar1,Pride4,16526424405200,jolesz,Pride4_Sense1
QUEUE,ComputeScalar3,Pride4_Sense1,16526424430800,jolesz,Pride4_Sense1
START,ComputeScalar1,Pride4,16526424663300,jolesz,Pride4_Sense1
START,ComputeScalar3,Pride4_Sense1,16526424733600,jolesz,Pride4_Sense1
STOP,ComputeScalar3,Pride4_Sense1,16526441863500,jolesz,Pride4_Sense1
QUEUE,ComputeCosine,Pride4_Sense1,16526447871299,jolesz,Pride4_Sense1
STOP,ComputeScalar1,Pride4,16526447856700,jolesz,Pride4_Sense1
START,ComputeCosine,Pride4_Sense1,16526448049200,jolesz,Pride4_Sense1
STOP,ComputeCosine,Pride4_Sense1,16526448158700,jolesz,Pride4_Sense1
QUEUE,Tokenize1,Pride4,16526448266100,jolesz,Pride4_Sense2
QUEUE,Tokenize2,Sense2,16526448266399,jolesz,Pride4_Sense2
START,Tokenize1,Pride4,16526448370300,jolesz,Pride4_Sense2
START,Tokenize2,Sense2,16526448408400,jolesz,Pride4_Sense2
STOP,Tokenize2,Sense2,16526449636400,jolesz,Pride4_Sense2
QUEUE,Collect2,Sense2,16526449678699,jolesz,Pride4_Sense2
START,Collect2,Sense2,16526449847700,jolesz,Pride4_Sense2
STOP,Tokenize1,Pride4,16526451995300,jolesz,Pride4_Sense2
QUEUE,Collect1,Pride4,16526452007600,jolesz,Pride4_Sense2
START,Collect1,Pride4,16526452169600,jolesz,Pride4_Sense2
QUEUE,ComputeScalar2,Sense2,16526693438999,jolesz,Pride4_Sense2
STOP,Collect2,Sense2,16526693396200,jolesz,Pride4_Sense2
START,ComputeScalar2,Sense2,16526693658000,jolesz,Pride4_Sense2
STOP,ComputeScalar2,Sense2,16526697968300,jolesz,Pride4_Sense2
QUEUE,ComputeScalar1,Pride4,16528968330200,jolesz,Pride4_Sense2
QUEUE,ComputeScalar3,Pride4_Sense2,16528968341299,jolesz,Pride4_Sense2
STOP,Collect1,Pride4,16528968313400,jolesz,Pride4_Sense2
START,ComputeScalar1,Pride4,16528968652399,jolesz,Pride4_Sense2
START,ComputeScalar3,Pride4_Sense2,16528968720900,jolesz,Pride4_Sense2
STOP,ComputeScalar3,Pride4_Sense2,16528983221900,jolesz,Pride4_Sense2
STOP,ComputeScalar1,Pride4,16528986576899,jolesz,Pride4_Sense2
QUEUE,ComputeCosine,Pride4_Sense2,16528986616100,jolesz,Pride4_Sense2
START,ComputeCosine,Pride4_Sense2,16528986923699,jolesz,Pride4_Sense2
STOP,ComputeCosine,Pride4_Sense2,16528987023400,jolesz,Pride4_Sense2
QUEUE,Tokenize2,Sense3,16528987178100,jolesz,Pride4_Sense3
QUEUE,Tokenize1,Pride4,16528987191900,jolesz,Pride4_Sense3
START,Tokenize2,Sense3,16528987365400,jolesz,Pride4_Sense3
START,Tokenize1,Pride4,16528987512500,jolesz,Pride4_Sense3
STOP,Tokenize2,Sense3,16528989431300,jolesz,Pride4_Sense3
QUEUE,Collect2,Sense3,16528989472900,jolesz,Pride4_Sense3
START,Collect2,Sense3,16528989584800,jolesz,Pride4_Sense3
STOP,Tokenize1,Pride4,16528991295799,jolesz,Pride4_Sense3
QUEUE,Collect1,Pride4,16528991335499,jolesz,Pride4_Sense3
START,Collect1,Pride4,16528991447400,jolesz,Pride4_Sense3
STOP,Collect2,Sense3,16529705291800,jolesz,Pride4_Sense3
QUEUE,ComputeScalar2,Sense3,16529705365700,jolesz,Pride4_Sense3
START,ComputeScalar2,Sense3,16529705528700,jolesz,Pride4_Sense3
STOP,ComputeScalar2,Sense3,16529717343900,jolesz,Pride4_Sense3
QUEUE,ComputeScalar1,Pride4,16531564133600,jolesz,Pride4_Sense3
QUEUE,ComputeScalar3,Pride4_Sense3,16531564161100,jolesz,Pride4_Sense3
STOP,Collect1,Pride4,16531564101100,jolesz,Pride4_Sense3
START,ComputeScalar1,Pride4,16531564437300,jolesz,Pride4_Sense3
START,ComputeScalar3,Pride4_Sense3,16531564526300,jolesz,Pride4_Sense3
STOP,ComputeScalar1,Pride4,16531586449900,jolesz,Pride4_Sense3
STOP,ComputeScalar3,Pride4_Sense3,16531586828900,jolesz,Pride4_Sense3
QUEUE,ComputeCosine,Pride4_Sense3,16531586867300,jolesz,Pride4_Sense3
START,ComputeCosine,Pride4_Sense3,16531586962099,jolesz,Pride4_Sense3
STOP,ComputeCosine,Pride4_Sense3,16531587042800,jolesz,Pride4_Sense3
QUEUE,Tokenize1,Pride4,16531587173700,jolesz,Pride4_Sense4
QUEUE,Tokenize2,Sense4,16531587176800,jolesz,Pride4_Sense4
START,Tokenize2,Sense4,16531587337699,jolesz,Pride4_Sense4
START,Tokenize1,Pride4,16531587280700,jolesz,Pride4_Sense4
STOP,Tokenize1,Pride4,16531591161400,jolesz,Pride4_Sense4
QUEUE,Collect1,Pride4,16531591200300,jolesz,Pride4_Sense4
STOP,Tokenize2,Sense4,16531591209800,jolesz,Pride4_Sense4
QUEUE,Collect2,Sense4,16531591247400,jolesz,Pride4_Sense4
START,Collect1,Pride4,16531591558200,jolesz,Pride4_Sense4
START,Collect2,Sense4,16531591629100,jolesz,Pride4_Sense4
STOP,Collect2,Sense4,16534646526699,jolesz,Pride4_Sense4
QUEUE,ComputeScalar2,Sense4,16534646581600,jolesz,Pride4_Sense4
START,ComputeScalar2,Sense4,16534646836799,jolesz,Pride4_Sense4
STOP,ComputeScalar2,Sense4,16534669363199,jolesz,Pride4_Sense4
STOP,Collect1,Pride4,16534764080400,jolesz,Pride4_Sense4
QUEUE,ComputeScalar1,Pride4,16534764217799,jolesz,Pride4_Sense4
QUEUE,ComputeScalar3,Pride4_Sense4,16534764276000,jolesz,Pride4_Sense4
START,ComputeScalar3,Pride4_Sense4,16534764703100,jolesz,Pride4_Sense4
START,ComputeScalar1,Pride4,16534764644399,jolesz,Pride4_Sense4
STOP,ComputeScalar1,Pride4,16534786250500,jolesz,Pride4_Sense4
STOP,ComputeScalar3,Pride4_Sense4,16534797092100,jolesz,Pride4_Sense4
QUEUE,ComputeCosine,Pride4_Sense4,16534797133600,jolesz,Pride4_Sense4
START,ComputeCosine,Pride4_Sense4,16534797391900,jolesz,Pride4_Sense4
STOP,ComputeCosine,Pride4_Sense4,16534797499500,jolesz,Pride4_Sense4
QUEUE,Tokenize2,Sense5,16534797657500,jolesz,Pride4_Sense5
QUEUE,Tokenize1,Pride4,16534797689899,jolesz,Pride4_Sense5
START,Tokenize2,Sense5,16534797904700,jolesz,Pride4_Sense5
START,Tokenize1,Pride4,16534797971100,jolesz,Pride4_Sense5
STOP,Tokenize1,Pride4,16534801621200,jolesz,Pride4_Sense5
QUEUE,Collect1,Pride4,16534801683500,jolesz,Pride4_Sense5
START,Collect1,Pride4,16534801877200,jolesz,Pride4_Sense5
STOP,Tokenize2,Sense5,16534805272500,jolesz,Pride4_Sense5
QUEUE,Collect2,Sense5,16534805329399,jolesz,Pride4_Sense5
START,Collect2,Sense5,16534805552800,jolesz,Pride4_Sense5
QUEUE,ComputeScalar1,Pride4,16537513563900,jolesz,Pride4_Sense5
STOP,Collect1,Pride4,16537513515700,jolesz,Pride4_Sense5
START,ComputeScalar1,Pride4,16537513795200,jolesz,Pride4_Sense5
STOP,ComputeScalar1,Pride4,16537542678300,jolesz,Pride4_Sense5
STOP,Collect2,Sense5,16544882987600,jolesz,Pride4_Sense5
QUEUE,ComputeScalar2,Sense5,16544883026900,jolesz,Pride4_Sense5
QUEUE,ComputeScalar3,Pride4_Sense5,16544883033499,jolesz,Pride4_Sense5
START,ComputeScalar2,Sense5,16544883305500,jolesz,Pride4_Sense5
START,ComputeScalar3,Pride4_Sense5,16544883482800,jolesz,Pride4_Sense5
STOP,ComputeScalar3,Pride4_Sense5,16544919057600,jolesz,Pride4_Sense5
STOP,ComputeScalar2,Sense5,16544921458900,jolesz,Pride4_Sense5
QUEUE,ComputeCosine,Pride4_Sense5,16544921492800,jolesz,Pride4_Sense5
START,ComputeCosine,Pride4_Sense5,16544921651100,jolesz,Pride4_Sense5
STOP,ComputeCosine,Pride4_Sense5,16544921777000,jolesz,Pride4_Sense5
QUEUE,Tokenize2,Sense6,16544921914300,jolesz,Pride4_Sense6
QUEUE,Tokenize1,Pride4,16544921908200,jolesz,Pride4_Sense6
START,Tokenize2,Sense6,16544922090400,jolesz,Pride4_Sense6
START,Tokenize1,Pride4,16544922150800,jolesz,Pride4_Sense6
STOP,Tokenize1,Pride4,16544926053100,jolesz,Pride4_Sense6
QUEUE,Collect1,Pride4,16544926080099,jolesz,Pride4_Sense6
START,Collect1,Pride4,16544926276200,jolesz,Pride4_Sense6
STOP,Tokenize2,Sense6,16544937511299,jolesz,Pride4_Sense6
QUEUE,Collect2,Sense6,16544937548599,jolesz,Pride4_Sense6
START,Collect2,Sense6,16544937796400,jolesz,Pride4_Sense6
STOP,Collect1,Pride4,16547711761300,jolesz,Pride4_Sense6
QUEUE,ComputeScalar1,Pride4,16547711805600,jolesz,Pride4_Sense6
START,ComputeScalar1,Pride4,16547712149800,jolesz,Pride4_Sense6
STOP,ComputeScalar1,Pride4,16547738354100,jolesz,Pride4_Sense6
QUEUE,ComputeScalar3,Pride4_Sense6,16593446753900,jolesz,Pride4_Sense6
STOP,Collect2,Sense6,16593446743699,jolesz,Pride4_Sense6
QUEUE,ComputeScalar2,Sense6,16593446773600,jolesz,Pride4_Sense6
START,ComputeScalar3,Pride4_Sense6,16593447012400,jolesz,Pride4_Sense6
START,ComputeScalar2,Sense6,16593447121599,jolesz,Pride4_Sense6
STOP,ComputeScalar3,Pride4_Sense6,16593541375300,jolesz,Pride4_Sense6
QUEUE,ComputeCosine,Pride4_Sense6,16593554606200,jolesz,Pride4_Sense6
STOP,ComputeScalar2,Sense6,16593554595000,jolesz,Pride4_Sense6
START,ComputeCosine,Pride4_Sense6,16593554792600,jolesz,Pride4_Sense6
STOP,ComputeCosine,Pride4_Sense6,16593554922700,jolesz,Pride4_Sense6
QUEUE,Tokenize2,Sense1,16593555108400,jolesz,Pride5_Sense1
QUEUE,Tokenize1,Pride5,16593555112800,jolesz,Pride5_Sense1
START,Tokenize1,Pride5,16593555301199,jolesz,Pride5_Sense1
START,Tokenize2,Sense1,16593555308000,jolesz,Pride5_Sense1
QUEUE,Collect2,Sense1,16593556219099,jolesz,Pride5_Sense1
STOP,Tokenize2,Sense1,16593556203600,jolesz,Pride5_Sense1
START,Collect2,Sense1,16593556364200,jolesz,Pride5_Sense1
QUEUE,Collect1,Pride5,16593562817900,jolesz,Pride5_Sense1
STOP,Tokenize1,Pride5,16593562799100,jolesz,Pride5_Sense1
START,Collect1,Pride5,16593563007699,jolesz,Pride5_Sense1
QUEUE,ComputeScalar2,Sense1,16593615788700,jolesz,Pride5_Sense1
STOP,Collect2,Sense1,16593615773599,jolesz,Pride5_Sense1
START,ComputeScalar2,Sense1,16593616020300,jolesz,Pride5_Sense1
STOP,ComputeScalar2,Sense1,16593618557900,jolesz,Pride5_Sense1
STOP,Collect1,Pride5,16604247932499,jolesz,Pride5_Sense1
QUEUE,ComputeScalar1,Pride5,16604247959000,jolesz,Pride5_Sense1
QUEUE,ComputeScalar3,Pride5_Sense1,16604247960400,jolesz,Pride5_Sense1
START,ComputeScalar1,Pride5,16604248415499,jolesz,Pride5_Sense1
START,ComputeScalar3,Pride5_Sense1,16604248528400,jolesz,Pride5_Sense1
STOP,ComputeScalar3,Pride5_Sense1,16604280667399,jolesz,Pride5_Sense1
STOP,ComputeScalar1,Pride5,16604298130300,jolesz,Pride5_Sense1
QUEUE,ComputeCosine,Pride5_Sense1,16604298143600,jolesz,Pride5_Sense1
START,ComputeCosine,Pride5_Sense1,16604298351900,jolesz,Pride5_Sense1
STOP,ComputeCosine,Pride5_Sense1,16604298461700,jolesz,Pride5_Sense1
QUEUE,Tokenize1,Pride5,16604298594799,jolesz,Pride5_Sense2
QUEUE,Tokenize2,Sense2,16604298632700,jolesz,Pride5_Sense2
START,Tokenize1,Pride5,16604298742399,jolesz,Pride5_Sense2
START,Tokenize2,Sense2,16604298833400,jolesz,Pride5_Sense2
STOP,Tokenize2,Sense2,16604299876500,jolesz,Pride5_Sense2
QUEUE,Collect2,Sense2,16604299911099,jolesz,Pride5_Sense2
START,Collect2,Sense2,16604300037800,jolesz,Pride5_Sense2
STOP,Tokenize1,Pride5,16604305949099,jolesz,Pride5_Sense2
QUEUE,Collect1,Pride5,16604305960700,jolesz,Pride5_Sense2
START,Collect1,Pride5,16604306188499,jolesz,Pride5_Sense2
QUEUE,ComputeScalar2,Sense2,16604510762599,jolesz,Pride5_Sense2
STOP,Collect2,Sense2,16604510753300,jolesz,Pride5_Sense2
START,ComputeScalar2,Sense2,16604510954700,jolesz,Pride5_Sense2
STOP,ComputeScalar2,Sense2,16604516968600,jolesz,Pride5_Sense2
STOP,Collect1,Pride5,16615629578000,jolesz,Pride5_Sense2
QUEUE,ComputeScalar1,Pride5,16615629614200,jolesz,Pride5_Sense2
QUEUE,ComputeScalar3,Pride5_Sense2,16615629625599,jolesz,Pride5_Sense2
START,ComputeScalar3,Pride5_Sense2,16615630111499,jolesz,Pride5_Sense2
START,ComputeScalar1,Pride5,16615629967300,jolesz,Pride5_Sense2
STOP,ComputeScalar3,Pride5_Sense2,16615662784299,jolesz,Pride5_Sense2
STOP,ComputeScalar1,Pride5,16615676115800,jolesz,Pride5_Sense2
QUEUE,ComputeCosine,Pride5_Sense2,16615676154199,jolesz,Pride5_Sense2
START,ComputeCosine,Pride5_Sense2,16615676486900,jolesz,Pride5_Sense2
STOP,ComputeCosine,Pride5_Sense2,16615676587499,jolesz,Pride5_Sense2
QUEUE,Tokenize2,Sense3,16615676716600,jolesz,Pride5_Sense3
QUEUE,Tokenize1,Pride5,16615676794700,jolesz,Pride5_Sense3
START,Tokenize2,Sense3,16615676814700,jolesz,Pride5_Sense3
START,Tokenize1,Pride5,16615676892900,jolesz,Pride5_Sense3
STOP,Tokenize2,Sense3,16615678832599,jolesz,Pride5_Sense3
QUEUE,Collect2,Sense3,16615678841000,jolesz,Pride5_Sense3
START,Collect2,Sense3,16615678967200,jolesz,Pride5_Sense3
QUEUE,Collect1,Pride5,16615698896700,jolesz,Pride5_Sense3
STOP,Tokenize1,Pride5,16615698857500,jolesz,Pride5_Sense3
START,Collect1,Pride5,16615699074100,jolesz,Pride5_Sense3
STOP,Collect2,Sense3,16616422600599,jolesz,Pride5_Sense3
QUEUE,ComputeScalar2,Sense3,16616422648900,jolesz,Pride5_Sense3
START,ComputeScalar2,Sense3,16616422932300,jolesz,Pride5_Sense3
STOP,ComputeScalar2,Sense3,16616435633000,jolesz,Pride5_Sense3
STOP,Collect1,Pride5,16626551078600,jolesz,Pride5_Sense3
QUEUE,ComputeScalar1,Pride5,16626551119100,jolesz,Pride5_Sense3
QUEUE,ComputeScalar3,Pride5_Sense3,16626551127899,jolesz,Pride5_Sense3
START,ComputeScalar3,Pride5_Sense3,16626551491499,jolesz,Pride5_Sense3
START,ComputeScalar1,Pride5,16626551560500,jolesz,Pride5_Sense3
STOP,ComputeScalar3,Pride5_Sense3,16626590127399,jolesz,Pride5_Sense3
STOP,ComputeScalar1,Pride5,16626596632100,jolesz,Pride5_Sense3
QUEUE,ComputeCosine,Pride5_Sense3,16626596672900,jolesz,Pride5_Sense3
START,ComputeCosine,Pride5_Sense3,16626596993200,jolesz,Pride5_Sense3
STOP,ComputeCosine,Pride5_Sense3,16626597093900,jolesz,Pride5_Sense3
QUEUE,Tokenize1,Pride5,16626597172999,jolesz,Pride5_Sense4
QUEUE,Tokenize2,Sense4,16626597175600,jolesz,Pride5_Sense4
START,Tokenize2,Sense4,16626597367400,jolesz,Pride5_Sense4
START,Tokenize1,Pride5,16626597406400,jolesz,Pride5_Sense4
STOP,Tokenize2,Sense4,16626601446000,jolesz,Pride5_Sense4
QUEUE,Collect2,Sense4,16626601483600,jolesz,Pride5_Sense4
START,Collect2,Sense4,16626601715900,jolesz,Pride5_Sense4
QUEUE,Collect1,Pride5,16626605307599,jolesz,Pride5_Sense4
STOP,Tokenize1,Pride5,16626605297300,jolesz,Pride5_Sense4
START,Collect1,Pride5,16626605487500,jolesz,Pride5_Sense4
QUEUE,ComputeScalar2,Sense4,16629418059799,jolesz,Pride5_Sense4
STOP,Collect2,Sense4,16629418021300,jolesz,Pride5_Sense4
START,ComputeScalar2,Sense4,16629418257500,jolesz,Pride5_Sense4
STOP,ComputeScalar2,Sense4,16629446032500,jolesz,Pride5_Sense4
STOP,Collect1,Pride5,16637741561200,jolesz,Pride5_Sense4
QUEUE,ComputeScalar1,Pride5,16637741597100,jolesz,Pride5_Sense4
QUEUE,ComputeScalar3,Pride5_Sense4,16637741627100,jolesz,Pride5_Sense4
START,ComputeScalar3,Pride5_Sense4,16637742248999,jolesz,Pride5_Sense4
START,ComputeScalar1,Pride5,16637742170099,jolesz,Pride5_Sense4
STOP,ComputeScalar1,Pride5,16637798051400,jolesz,Pride5_Sense4
STOP,ComputeScalar3,Pride5_Sense4,16637798056299,jolesz,Pride5_Sense4
QUEUE,ComputeCosine,Pride5_Sense4,16637798106600,jolesz,Pride5_Sense4
START,ComputeCosine,Pride5_Sense4,16637798725400,jolesz,Pride5_Sense4
STOP,ComputeCosine,Pride5_Sense4,16637798823000,jolesz,Pride5_Sense4
QUEUE,Tokenize2,Sense5,16637798953300,jolesz,Pride5_Sense5
START,Tokenize2,Sense5,16637799062099,jolesz,Pride5_Sense5
QUEUE,Tokenize1,Pride5,16637798999100,jolesz,Pride5_Sense5
START,Tokenize1,Pride5,16637799170999,jolesz,Pride5_Sense5
STOP,Tokenize2,Sense5,16637806363600,jolesz,Pride5_Sense5
QUEUE,Collect2,Sense5,16637806404800,jolesz,Pride5_Sense5
STOP,Tokenize1,Pride5,16637806595800,jolesz,Pride5_Sense5
QUEUE,Collect1,Pride5,16637806644299,jolesz,Pride5_Sense5
START,Collect2,Sense5,16637806717799,jolesz,Pride5_Sense5
START,Collect1,Pride5,16637807038800,jolesz,Pride5_Sense5
QUEUE,ComputeScalar1,Pride5,16652616390300,jolesz,Pride5_Sense5
STOP,Collect1,Pride5,16652616357300,jolesz,Pride5_Sense5
START,ComputeScalar1,Pride5,16652616701600,jolesz,Pride5_Sense5
STOP,ComputeScalar1,Pride5,16652671143700,jolesz,Pride5_Sense5
STOP,Collect2,Sense5,16653272852999,jolesz,Pride5_Sense5
QUEUE,ComputeScalar2,Sense5,16653272895700,jolesz,Pride5_Sense5
QUEUE,ComputeScalar3,Pride5_Sense5,16653272930800,jolesz,Pride5_Sense5
START,ComputeScalar2,Sense5,16653273164999,jolesz,Pride5_Sense5
START,ComputeScalar3,Pride5_Sense5,16653273217999,jolesz,Pride5_Sense5
STOP,ComputeScalar2,Sense5,16653320985400,jolesz,Pride5_Sense5
STOP,ComputeScalar3,Pride5_Sense5,16653347049700,jolesz,Pride5_Sense5
QUEUE,ComputeCosine,Pride5_Sense5,16653347078300,jolesz,Pride5_Sense5
START,ComputeCosine,Pride5_Sense5,16653347295000,jolesz,Pride5_Sense5
STOP,ComputeCosine,Pride5_Sense5,16653347393600,jolesz,Pride5_Sense5
QUEUE,Tokenize1,Pride5,16653347577100,jolesz,Pride5_Sense6
QUEUE,Tokenize2,Sense6,16653347608500,jolesz,Pride5_Sense6
START,Tokenize1,Pride5,16653347670399,jolesz,Pride5_Sense6
START,Tokenize2,Sense6,16653347753800,jolesz,Pride5_Sense6
STOP,Tokenize1,Pride5,16653355079500,jolesz,Pride5_Sense6
QUEUE,Collect1,Pride5,16653355092599,jolesz,Pride5_Sense6
START,Collect1,Pride5,16653355299399,jolesz,Pride5_Sense6
QUEUE,Collect2,Sense6,16653362783600,jolesz,Pride5_Sense6
STOP,Tokenize2,Sense6,16653362742200,jolesz,Pride5_Sense6
START,Collect2,Sense6,16653363065599,jolesz,Pride5_Sense6
STOP,Collect1,Pride5,16666905098899,jolesz,Pride5_Sense6
QUEUE,ComputeScalar1,Pride5,16666905145800,jolesz,Pride5_Sense6
START,ComputeScalar1,Pride5,16666905537300,jolesz,Pride5_Sense6
STOP,ComputeScalar1,Pride5,16666956759900,jolesz,Pride5_Sense6
STOP,Collect2,Sense6,16704249396700,jolesz,Pride5_Sense6
QUEUE,ComputeScalar2,Sense6,16704249435700,jolesz,Pride5_Sense6
QUEUE,ComputeScalar3,Pride5_Sense6,16704249454199,jolesz,Pride5_Sense6
START,ComputeScalar2,Sense6,16704249718800,jolesz,Pride5_Sense6
