type, name, input_id, time, team, meas_id
STOP,ComputeScalar1,Pride3,1604172826804,igen,Pride3_Sense4
QUEUE,ComputeCosine,Pride3_Sense4,1604172826804,igen,Pride3_Sense4
START,ComputeCosine,Pride3_Sense4,1604172826804,igen,Pride3_Sense4
STOP,ComputeCosine,Pride3_Sense4,1604172826804,igen,Pride3_Sense4
QUEUE,Tokenize1,Pride3,1604172828422,igen,Pride3_Sense5
QUEUE,Tokenize2,Sense5,1604172828427,igen,Pride3_Sense5
START,Tokenize1,Pride3,1604172828427,igen,Pride3_Sense5
START,Tokenize2,Sense5,1604172828427,igen,Pride3_Sense5
STOP,Tokenize2,Sense5,1604172828427,igen,Pride3_Sense5
QUEUE,Collect2,Sense5,1604172828427,igen,Pride3_Sense5
START,Collect2,Sense5,1604172828427,igen,Pride3_Sense5
STOP,Collect2,Sense5,1604172828432,igen,Pride3_Sense5
QUEUE,ComputeScalar2,Sense5,1604172828437,igen,Pride3_Sense5
START,ComputeScalar2,Sense5,1604172828437,igen,Pride3_Sense5
STOP,ComputeScalar2,Sense5,1604172828437,igen,Pride3_Sense5
STOP,Tokenize1,Pride3,1604172828506,igen,Pride3_Sense5
START,Collect1,Pride3,1604172828512,igen,Pride3_Sense5
QUEUE,Collect1,Pride3,1604172828517,igen,Pride3_Sense5
STOP,Collect1,Pride3,1604172828597,igen,Pride3_Sense5
START,ComputeScalar3,Pride3_Sense5,1604172828597,igen,Pride3_Sense5
STOP,ComputeScalar3,Pride3_Sense5,1604172828602,igen,Pride3_Sense5
QUEUE,ComputeScalar3,Pride3_Sense5,1604172828602,igen,Pride3_Sense5
START,ComputeScalar1,Pride3,1604172828607,igen,Pride3_Sense5
QUEUE,ComputeScalar1,Pride3,1604172828607,igen,Pride3_Sense5
STOP,ComputeScalar1,Pride3,1604172828612,igen,Pride3_Sense5
QUEUE,ComputeCosine,Pride3_Sense5,1604172828612,igen,Pride3_Sense5
START,ComputeCosine,Pride3_Sense5,1604172828612,igen,Pride3_Sense5
STOP,ComputeCosine,Pride3_Sense5,1604172828612,igen,Pride3_Sense5
QUEUE,Tokenize1,Pride3,1604172830461,igen,Pride3_Sense6
QUEUE,Tokenize2,Sense6,1604172830461,igen,Pride3_Sense6
START,Tokenize1,Pride3,1604172830461,igen,Pride3_Sense6
START,Tokenize2,Sense6,1604172830461,igen,Pride3_Sense6
STOP,Tokenize2,Sense6,1604172830461,igen,Pride3_Sense6
QUEUE,Collect2,Sense6,1604172830461,igen,Pride3_Sense6
START,Collect2,Sense6,1604172830472,igen,Pride3_Sense6
STOP,Collect2,Sense6,1604172830472,igen,Pride3_Sense6
QUEUE,ComputeScalar2,Sense6,1604172830482,igen,Pride3_Sense6
START,ComputeScalar2,Sense6,1604172830492,igen,Pride3_Sense6
STOP,ComputeScalar2,Sense6,1604172830492,igen,Pride3_Sense6
STOP,Tokenize1,Pride3,1604172830557,igen,Pride3_Sense6
START,Collect1,Pride3,1604172830557,igen,Pride3_Sense6
QUEUE,Collect1,Pride3,1604172830601,igen,Pride3_Sense6
STOP,Collect1,Pride3,1604172830631,igen,Pride3_Sense6
QUEUE,ComputeScalar3,Pride3_Sense6,1604172830631,igen,Pride3_Sense6
START,ComputeScalar3,Pride3_Sense6,1604172830636,igen,Pride3_Sense6
START,ComputeScalar1,Pride3,1604172830636,igen,Pride3_Sense6
STOP,ComputeScalar3,Pride3_Sense6,1604172830639,igen,Pride3_Sense6
QUEUE,ComputeScalar1,Pride3,1604172830639,igen,Pride3_Sense6
STOP,ComputeScalar1,Pride3,1604172830641,igen,Pride3_Sense6
QUEUE,ComputeCosine,Pride3_Sense6,1604172830641,igen,Pride3_Sense6
START,ComputeCosine,Pride3_Sense6,1604172830641,igen,Pride3_Sense6
STOP,ComputeCosine,Pride3_Sense6,1604172830641,igen,Pride3_Sense6
QUEUE,Tokenize1,Pride4,1604172832256,igen,Pride4_Sense1
QUEUE,Tokenize2,Sense1,1604172832257,igen,Pride4_Sense1
START,Tokenize1,Pride4,1604172832258,igen,Pride4_Sense1
START,Tokenize2,Sense1,1604172832260,igen,Pride4_Sense1
STOP,Tokenize2,Sense1,1604172832261,igen,Pride4_Sense1
QUEUE,Collect2,Sense1,1604172832261,igen,Pride4_Sense1
START,Collect2,Sense1,1604172832264,igen,Pride4_Sense1
STOP,Collect2,Sense1,1604172832267,igen,Pride4_Sense1
QUEUE,ComputeScalar2,Sense1,1604172832283,igen,Pride4_Sense1
START,ComputeScalar2,Sense1,1604172832283,igen,Pride4_Sense1
STOP,ComputeScalar2,Sense1,1604172832283,igen,Pride4_Sense1
STOP,Tokenize1,Pride4,1604172832371,igen,Pride4_Sense1
START,Collect1,Pride4,1604172832371,igen,Pride4_Sense1
QUEUE,Collect1,Pride4,1604172832371,igen,Pride4_Sense1
STOP,Collect1,Pride4,1604172832477,igen,Pride4_Sense1
QUEUE,ComputeScalar3,Pride4_Sense1,1604172832477,igen,Pride4_Sense1
START,ComputeScalar3,Pride4_Sense1,1604172832477,igen,Pride4_Sense1
START,ComputeScalar1,Pride4,1604172832477,igen,Pride4_Sense1
STOP,ComputeScalar3,Pride4_Sense1,1604172832487,igen,Pride4_Sense1
QUEUE,ComputeScalar1,Pride4,1604172832487,igen,Pride4_Sense1
STOP,ComputeScalar1,Pride4,1604172832492,igen,Pride4_Sense1
QUEUE,ComputeCosine,Pride4_Sense1,1604172832492,igen,Pride4_Sense1
START,ComputeCosine,Pride4_Sense1,1604172832492,igen,Pride4_Sense1
STOP,ComputeCosine,Pride4_Sense1,1604172832492,igen,Pride4_Sense1
QUEUE,Tokenize1,Pride4,1604172834136,igen,Pride4_Sense2
QUEUE,Tokenize2,Sense2,1604172834137,igen,Pride4_Sense2
START,Tokenize1,Pride4,1604172834137,igen,Pride4_Sense2
START,Tokenize2,Sense2,1604172834138,igen,Pride4_Sense2
STOP,Tokenize2,Sense2,1604172834140,igen,Pride4_Sense2
START,Collect2,Sense2,1604172834141,igen,Pride4_Sense2
STOP,Collect2,Sense2,1604172834144,igen,Pride4_Sense2
QUEUE,ComputeScalar2,Sense2,1604172834145,igen,Pride4_Sense2
START,ComputeScalar2,Sense2,1604172834147,igen,Pride4_Sense2
STOP,ComputeScalar2,Sense2,1604172834147,igen,Pride4_Sense2
QUEUE,Collect2,Sense2,1604172834149,igen,Pride4_Sense2
STOP,Tokenize1,Pride4,1604172834263,igen,Pride4_Sense2
QUEUE,Collect1,Pride4,1604172834264,igen,Pride4_Sense2
START,Collect1,Pride4,1604172834264,igen,Pride4_Sense2
STOP,Collect1,Pride4,1604172834366,igen,Pride4_Sense2
QUEUE,ComputeScalar3,Pride4_Sense2,1604172834366,igen,Pride4_Sense2
START,ComputeScalar3,Pride4_Sense2,1604172834366,igen,Pride4_Sense2
START,ComputeScalar1,Pride4,1604172834366,igen,Pride4_Sense2
STOP,ComputeScalar3,Pride4_Sense2,1604172834371,igen,Pride4_Sense2
QUEUE,ComputeScalar1,Pride4,1604172834371,igen,Pride4_Sense2
STOP,ComputeScalar1,Pride4,1604172834381,igen,Pride4_Sense2
QUEUE,ComputeCosine,Pride4_Sense2,1604172834381,igen,Pride4_Sense2
START,ComputeCosine,Pride4_Sense2,1604172834381,igen,Pride4_Sense2
STOP,ComputeCosine,Pride4_Sense2,1604172834381,igen,Pride4_Sense2
QUEUE,Tokenize1,Pride4,1604172836026,igen,Pride4_Sense3
QUEUE,Tokenize2,Sense3,1604172836027,igen,Pride4_Sense3
START,Tokenize1,Pride4,1604172836028,igen,Pride4_Sense3
START,Tokenize2,Sense3,1604172836028,igen,Pride4_Sense3
STOP,Tokenize2,Sense3,1604172836028,igen,Pride4_Sense3
QUEUE,Collect2,Sense3,1604172836031,igen,Pride4_Sense3
START,Collect2,Sense3,1604172836032,igen,Pride4_Sense3
STOP,Collect2,Sense3,1604172836034,igen,Pride4_Sense3
QUEUE,ComputeScalar2,Sense3,1604172836035,igen,Pride4_Sense3
START,ComputeScalar2,Sense3,1604172836036,igen,Pride4_Sense3
STOP,ComputeScalar2,Sense3,1604172836036,igen,Pride4_Sense3
STOP,Tokenize1,Pride4,1604172836165,igen,Pride4_Sense3
START,Collect1,Pride4,1604172836166,igen,Pride4_Sense3
QUEUE,Collect1,Pride4,1604172836166,igen,Pride4_Sense3
STOP,Collect1,Pride4,1604172836265,igen,Pride4_Sense3
QUEUE,ComputeScalar3,Pride4_Sense3,1604172836265,igen,Pride4_Sense3
START,ComputeScalar3,Pride4_Sense3,1604172836265,igen,Pride4_Sense3
START,ComputeScalar1,Pride4,1604172836265,igen,Pride4_Sense3
QUEUE,ComputeScalar1,Pride4,1604172836272,igen,Pride4_Sense3
STOP,ComputeScalar3,Pride4_Sense3,1604172836272,igen,Pride4_Sense3
STOP,ComputeScalar1,Pride4,1604172836277,igen,Pride4_Sense3
QUEUE,ComputeCosine,Pride4_Sense3,1604172836277,igen,Pride4_Sense3
START,ComputeCosine,Pride4_Sense3,1604172836277,igen,Pride4_Sense3
STOP,ComputeCosine,Pride4_Sense3,1604172836277,igen,Pride4_Sense3
QUEUE,Tokenize1,Pride4,1604172837897,igen,Pride4_Sense4
QUEUE,Tokenize2,Sense4,1604172837902,igen,Pride4_Sense4
START,Tokenize1,Pride4,1604172837902,igen,Pride4_Sense4
START,Tokenize2,Sense4,1604172837902,igen,Pride4_Sense4
STOP,Tokenize2,Sense4,1604172837902,igen,Pride4_Sense4
QUEUE,Collect2,Sense4,1604172837907,igen,Pride4_Sense4
START,Collect2,Sense4,1604172837907,igen,Pride4_Sense4
STOP,Collect2,Sense4,1604172837907,igen,Pride4_Sense4
QUEUE,ComputeScalar2,Sense4,1604172837907,igen,Pride4_Sense4
START,ComputeScalar2,Sense4,1604172837907,igen,Pride4_Sense4
STOP,ComputeScalar2,Sense4,1604172837907,igen,Pride4_Sense4
STOP,Tokenize1,Pride4,1604172838031,igen,Pride4_Sense4
START,Collect1,Pride4,1604172838031,igen,Pride4_Sense4
QUEUE,Collect1,Pride4,1604172838031,igen,Pride4_Sense4
STOP,Collect1,Pride4,1604172838125,igen,Pride4_Sense4
QUEUE,ComputeScalar3,Pride4_Sense4,1604172838125,igen,Pride4_Sense4
START,ComputeScalar3,Pride4_Sense4,1604172838125,igen,Pride4_Sense4
START,ComputeScalar1,Pride4,1604172838126,igen,Pride4_Sense4
QUEUE,ComputeScalar1,Pride4,1604172838127,igen,Pride4_Sense4
STOP,ComputeScalar3,Pride4_Sense4,1604172838134,igen,Pride4_Sense4
STOP,ComputeScalar1,Pride4,1604172838140,igen,Pride4_Sense4
QUEUE,ComputeCosine,Pride4_Sense4,1604172838140,igen,Pride4_Sense4
START,ComputeCosine,Pride4_Sense4,1604172838140,igen,Pride4_Sense4
STOP,ComputeCosine,Pride4_Sense4,1604172838140,igen,Pride4_Sense4
QUEUE,Tokenize1,Pride4,1604172839751,igen,Pride4_Sense5
QUEUE,Tokenize2,Sense5,1604172839756,igen,Pride4_Sense5
START,Tokenize1,Pride4,1604172839756,igen,Pride4_Sense5
START,Tokenize2,Sense5,1604172839756,igen,Pride4_Sense5
STOP,Tokenize2,Sense5,1604172839756,igen,Pride4_Sense5
QUEUE,Collect2,Sense5,1604172839756,igen,Pride4_Sense5
START,Collect2,Sense5,1604172839762,igen,Pride4_Sense5
STOP,Collect2,Sense5,1604172839762,igen,Pride4_Sense5
QUEUE,ComputeScalar2,Sense5,1604172839767,igen,Pride4_Sense5
START,ComputeScalar2,Sense5,1604172839767,igen,Pride4_Sense5
STOP,ComputeScalar2,Sense5,1604172839767,igen,Pride4_Sense5
STOP,Tokenize1,Pride4,1604172839872,igen,Pride4_Sense5
START,Collect1,Pride4,1604172839872,igen,Pride4_Sense5
QUEUE,Collect1,Pride4,1604172839881,igen,Pride4_Sense5
STOP,Collect1,Pride4,1604172839972,igen,Pride4_Sense5
QUEUE,ComputeScalar3,Pride4_Sense5,1604172839972,igen,Pride4_Sense5
START,ComputeScalar3,Pride4_Sense5,1604172839972,igen,Pride4_Sense5
START,ComputeScalar1,Pride4,1604172839972,igen,Pride4_Sense5
STOP,ComputeScalar3,Pride4_Sense5,1604172839982,igen,Pride4_Sense5
QUEUE,ComputeScalar1,Pride4,1604172839982,igen,Pride4_Sense5
STOP,ComputeScalar1,Pride4,1604172839988,igen,Pride4_Sense5
QUEUE,ComputeCosine,Pride4_Sense5,1604172839989,igen,Pride4_Sense5
START,ComputeCosine,Pride4_Sense5,1604172839989,igen,Pride4_Sense5
STOP,ComputeCosine,Pride4_Sense5,1604172839989,igen,Pride4_Sense5
QUEUE,Tokenize1,Pride4,1604172841562,igen,Pride4_Sense6
QUEUE,Tokenize2,Sense6,1604172841562,igen,Pride4_Sense6
START,Tokenize2,Sense6,1604172841562,igen,Pride4_Sense6
START,Tokenize1,Pride4,1604172841562,igen,Pride4_Sense6
STOP,Tokenize2,Sense6,1604172841562,igen,Pride4_Sense6
QUEUE,Collect2,Sense6,1604172841562,igen,Pride4_Sense6
START,Collect2,Sense6,1604172841562,igen,Pride4_Sense6
STOP,Collect2,Sense6,1604172841572,igen,Pride4_Sense6
QUEUE,ComputeScalar2,Sense6,1604172841572,igen,Pride4_Sense6
START,ComputeScalar2,Sense6,1604172841572,igen,Pride4_Sense6
STOP,ComputeScalar2,Sense6,1604172841572,igen,Pride4_Sense6
STOP,Tokenize1,Pride4,1604172841711,igen,Pride4_Sense6
START,Collect1,Pride4,1604172841711,igen,Pride4_Sense6
QUEUE,Collect1,Pride4,1604172841711,igen,Pride4_Sense6
STOP,Collect1,Pride4,1604172841807,igen,Pride4_Sense6
QUEUE,ComputeScalar3,Pride4_Sense6,1604172841807,igen,Pride4_Sense6
START,ComputeScalar3,Pride4_Sense6,1604172841807,igen,Pride4_Sense6
START,ComputeScalar1,Pride4,1604172841811,igen,Pride4_Sense6
QUEUE,ComputeScalar1,Pride4,1604172841811,igen,Pride4_Sense6
STOP,ComputeScalar3,Pride4_Sense6,1604172841817,igen,Pride4_Sense6
STOP,ComputeScalar1,Pride4,1604172841825,igen,Pride4_Sense6
QUEUE,ComputeCosine,Pride4_Sense6,1604172841825,igen,Pride4_Sense6
START,ComputeCosine,Pride4_Sense6,1604172841825,igen,Pride4_Sense6
STOP,ComputeCosine,Pride4_Sense6,1604172841825,igen,Pride4_Sense6
QUEUE,Tokenize1,Pride5,1604172843436,igen,Pride5_Sense1
QUEUE,Tokenize2,Sense1,1604172843436,igen,Pride5_Sense1
START,Tokenize1,Pride5,1604172843441,igen,Pride5_Sense1
START,Tokenize2,Sense1,1604172843441,igen,Pride5_Sense1
STOP,Tokenize2,Sense1,1604172843441,igen,Pride5_Sense1
QUEUE,Collect2,Sense1,1604172843441,igen,Pride5_Sense1
START,Collect2,Sense1,1604172843441,igen,Pride5_Sense1
STOP,Collect2,Sense1,1604172843446,igen,Pride5_Sense1
QUEUE,ComputeScalar2,Sense1,1604172843446,igen,Pride5_Sense1
START,ComputeScalar2,Sense1,1604172843446,igen,Pride5_Sense1
STOP,ComputeScalar2,Sense1,1604172843446,igen,Pride5_Sense1
STOP,Tokenize1,Pride5,1604172843591,igen,Pride5_Sense1
START,Collect1,Pride5,1604172843591,igen,Pride5_Sense1
QUEUE,Collect1,Pride5,1604172843591,igen,Pride5_Sense1
STOP,Collect1,Pride5,1604172843756,igen,Pride5_Sense1
QUEUE,ComputeScalar3,Pride5_Sense1,1604172843756,igen,Pride5_Sense1
START,ComputeScalar3,Pride5_Sense1,1604172843756,igen,Pride5_Sense1
QUEUE,ComputeScalar1,Pride5,1604172843756,igen,Pride5_Sense1
START,ComputeScalar1,Pride5,1604172843756,igen,Pride5_Sense1
STOP,ComputeScalar3,Pride5_Sense1,1604172843766,igen,Pride5_Sense1
STOP,ComputeScalar1,Pride5,1604172843771,igen,Pride5_Sense1
QUEUE,ComputeCosine,Pride5_Sense1,1604172843771,igen,Pride5_Sense1
START,ComputeCosine,Pride5_Sense1,1604172843771,igen,Pride5_Sense1
STOP,ComputeCosine,Pride5_Sense1,1604172843771,igen,Pride5_Sense1
QUEUE,Tokenize1,Pride5,1604172845352,igen,Pride5_Sense2
QUEUE,Tokenize2,Sense2,1604172845362,igen,Pride5_Sense2
START,Tokenize1,Pride5,1604172845362,igen,Pride5_Sense2
START,Tokenize2,Sense2,1604172845362,igen,Pride5_Sense2
STOP,Tokenize2,Sense2,1604172845367,igen,Pride5_Sense2
START,Collect2,Sense2,1604172845367,igen,Pride5_Sense2
QUEUE,Collect2,Sense2,1604172845367,igen,Pride5_Sense2
STOP,Collect2,Sense2,1604172845367,igen,Pride5_Sense2
QUEUE,ComputeScalar2,Sense2,1604172845367,igen,Pride5_Sense2
START,ComputeScalar2,Sense2,1604172845367,igen,Pride5_Sense2
STOP,ComputeScalar2,Sense2,1604172845367,igen,Pride5_Sense2
STOP,Tokenize1,Pride5,1604172845527,igen,Pride5_Sense2
QUEUE,Collect1,Pride5,1604172845527,igen,Pride5_Sense2
START,Collect1,Pride5,1604172845527,igen,Pride5_Sense2
STOP,Collect1,Pride5,1604172845692,igen,Pride5_Sense2
QUEUE,ComputeScalar3,Pride5_Sense2,1604172845692,igen,Pride5_Sense2
START,ComputeScalar3,Pride5_Sense2,1604172845692,igen,Pride5_Sense2
START,ComputeScalar1,Pride5,1604172845692,igen,Pride5_Sense2
QUEUE,ComputeScalar1,Pride5,1604172845706,igen,Pride5_Sense2
STOP,ComputeScalar3,Pride5_Sense2,1604172845711,igen,Pride5_Sense2
STOP,ComputeScalar1,Pride5,1604172845711,igen,Pride5_Sense2
QUEUE,ComputeCosine,Pride5_Sense2,1604172845711,igen,Pride5_Sense2
START,ComputeCosine,Pride5_Sense2,1604172845711,igen,Pride5_Sense2
STOP,ComputeCosine,Pride5_Sense2,1604172845711,igen,Pride5_Sense2
QUEUE,Tokenize1,Pride5,1604172848109,igen,Pride5_Sense3
QUEUE,Tokenize2,Sense3,1604172848110,igen,Pride5_Sense3
START,Tokenize1,Pride5,1604172848110,igen,Pride5_Sense3
START,Tokenize2,Sense3,1604172848116,igen,Pride5_Sense3
STOP,Tokenize2,Sense3,1604172848117,igen,Pride5_Sense3
QUEUE,Collect2,Sense3,1604172848117,igen,Pride5_Sense3
START,Collect2,Sense3,1604172848125,igen,Pride5_Sense3
STOP,Collect2,Sense3,1604172848130,igen,Pride5_Sense3
QUEUE,ComputeScalar2,Sense3,1604172848157,igen,Pride5_Sense3
START,ComputeScalar2,Sense3,1604172848164,igen,Pride5_Sense3
STOP,ComputeScalar2,Sense3,1604172848166,igen,Pride5_Sense3
STOP,Tokenize1,Pride5,1604172848438,igen,Pride5_Sense3
QUEUE,Collect1,Pride5,1604172848439,igen,Pride5_Sense3
START,Collect1,Pride5,1604172848439,igen,Pride5_Sense3
STOP,Collect1,Pride5,1604172848669,igen,Pride5_Sense3
QUEUE,ComputeScalar3,Pride5_Sense3,1604172848669,igen,Pride5_Sense3
START,ComputeScalar3,Pride5_Sense3,1604172848669,igen,Pride5_Sense3
START,ComputeScalar1,Pride5,1604172848670,igen,Pride5_Sense3
STOP,ComputeScalar3,Pride5_Sense3,1604172848684,igen,Pride5_Sense3
QUEUE,ComputeScalar1,Pride5,1604172848686,igen,Pride5_Sense3
STOP,ComputeScalar1,Pride5,1604172848710,igen,Pride5_Sense3
QUEUE,ComputeCosine,Pride5_Sense3,1604172848711,igen,Pride5_Sense3
START,ComputeCosine,Pride5_Sense3,1604172848711,igen,Pride5_Sense3
STOP,ComputeCosine,Pride5_Sense3,1604172848711,igen,Pride5_Sense3
QUEUE,Tokenize1,Pride5,1604172851671,igen,Pride5_Sense4
QUEUE,Tokenize2,Sense4,1604172851671,igen,Pride5_Sense4
START,Tokenize1,Pride5,1604172851671,igen,Pride5_Sense4
START,Tokenize2,Sense4,1604172851671,igen,Pride5_Sense4
STOP,Tokenize2,Sense4,1604172851671,igen,Pride5_Sense4
QUEUE,Collect2,Sense4,1604172851671,igen,Pride5_Sense4
START,Collect2,Sense4,1604172851671,igen,Pride5_Sense4
STOP,Collect2,Sense4,1604172851671,igen,Pride5_Sense4
QUEUE,ComputeScalar2,Sense4,1604172851681,igen,Pride5_Sense4
START,ComputeScalar2,Sense4,1604172851681,igen,Pride5_Sense4
STOP,ComputeScalar2,Sense4,1604172851681,igen,Pride5_Sense4
STOP,Tokenize1,Pride5,1604172851841,igen,Pride5_Sense4
QUEUE,Collect1,Pride5,1604172851841,igen,Pride5_Sense4
START,Collect1,Pride5,1604172851841,igen,Pride5_Sense4
STOP,Collect1,Pride5,1604172852037,igen,Pride5_Sense4
QUEUE,ComputeScalar3,Pride5_Sense4,1604172852037,igen,Pride5_Sense4
START,ComputeScalar3,Pride5_Sense4,1604172852037,igen,Pride5_Sense4
QUEUE,ComputeScalar1,Pride5,1604172852037,igen,Pride5_Sense4
START,ComputeScalar1,Pride5,1604172852037,igen,Pride5_Sense4
STOP,ComputeScalar3,Pride5_Sense4,1604172852050,igen,Pride5_Sense4
STOP,ComputeScalar1,Pride5,1604172852056,igen,Pride5_Sense4
QUEUE,ComputeCosine,Pride5_Sense4,1604172852056,igen,Pride5_Sense4
START,ComputeCosine,Pride5_Sense4,1604172852056,igen,Pride5_Sense4
STOP,ComputeCosine,Pride5_Sense4,1604172852057,igen,Pride5_Sense4
QUEUE,Tokenize1,Pride5,1604172853881,igen,Pride5_Sense5
QUEUE,Tokenize2,Sense5,1604172853883,igen,Pride5_Sense5
START,Tokenize1,Pride5,1604172853885,igen,Pride5_Sense5
START,Tokenize2,Sense5,1604172853886,igen,Pride5_Sense5
STOP,Tokenize2,Sense5,1604172853886,igen,Pride5_Sense5
QUEUE,Collect2,Sense5,1604172853892,igen,Pride5_Sense5
START,Collect2,Sense5,1604172853904,igen,Pride5_Sense5
STOP,Collect2,Sense5,1604172853909,igen,Pride5_Sense5
QUEUE,ComputeScalar2,Sense5,1604172853912,igen,Pride5_Sense5
START,ComputeScalar2,Sense5,1604172853915,igen,Pride5_Sense5
STOP,ComputeScalar2,Sense5,1604172853915,igen,Pride5_Sense5
STOP,Tokenize1,Pride5,1604172854243,igen,Pride5_Sense5
QUEUE,Collect1,Pride5,1604172854244,igen,Pride5_Sense5
START,Collect1,Pride5,1604172854244,igen,Pride5_Sense5
STOP,Collect1,Pride5,1604172854505,igen,Pride5_Sense5
QUEUE,ComputeScalar3,Pride5_Sense5,1604172854505,igen,Pride5_Sense5
START,ComputeScalar3,Pride5_Sense5,1604172854506,igen,Pride5_Sense5
START,ComputeScalar1,Pride5,1604172854506,igen,Pride5_Sense5
QUEUE,ComputeScalar1,Pride5,1604172854512,igen,Pride5_Sense5
STOP,ComputeScalar3,Pride5_Sense5,1604172854522,igen,Pride5_Sense5
STOP,ComputeScalar1,Pride5,1604172854534,igen,Pride5_Sense5
QUEUE,ComputeCosine,Pride5_Sense5,1604172854534,igen,Pride5_Sense5
START,ComputeCosine,Pride5_Sense5,1604172854534,igen,Pride5_Sense5
STOP,ComputeCosine,Pride5_Sense5,1604172854535,igen,Pride5_Sense5
QUEUE,Tokenize1,Pride5,1604172856781,igen,Pride5_Sense6
QUEUE,Tokenize2,Sense6,1604172856781,igen,Pride5_Sense6
START,Tokenize1,Pride5,1604172856781,igen,Pride5_Sense6
START,Tokenize2,Sense6,1604172856781,igen,Pride5_Sense6
STOP,Tokenize2,Sense6,1604172856781,igen,Pride5_Sense6
START,Collect2,Sense6,1604172856791,igen,Pride5_Sense6
STOP,Collect2,Sense6,1604172856796,igen,Pride5_Sense6
QUEUE,ComputeScalar2,Sense6,1604172856798,igen,Pride5_Sense6
START,ComputeScalar2,Sense6,1604172856799,igen,Pride5_Sense6
STOP,ComputeScalar2,Sense6,1604172856799,igen,Pride5_Sense6
QUEUE,Collect2,Sense6,1604172856840,igen,Pride5_Sense6
STOP,Tokenize1,Pride5,1604172857076,igen,Pride5_Sense6
QUEUE,Collect1,Pride5,1604172857076,igen,Pride5_Sense6
START,Collect1,Pride5,1604172857077,igen,Pride5_Sense6
STOP,Collect1,Pride5,1604172857401,igen,Pride5_Sense6
QUEUE,ComputeScalar3,Pride5_Sense6,1604172857402,igen,Pride5_Sense6
START,ComputeScalar3,Pride5_Sense6,1604172857402,igen,Pride5_Sense6
START,ComputeScalar1,Pride5,1604172857403,igen,Pride5_Sense6
QUEUE,ComputeScalar1,Pride5,1604172857418,igen,Pride5_Sense6
STOP,ComputeScalar3,Pride5_Sense6,1604172857420,igen,Pride5_Sense6
STOP,ComputeScalar1,Pride5,1604172857438,igen,Pride5_Sense6
QUEUE,ComputeCosine,Pride5_Sense6,1604172857438,igen,Pride5_Sense6
START,ComputeCosine,Pride5_Sense6,1604172857439,igen,Pride5_Sense6
STOP,ComputeCosine,Pride5_Sense6,1604172857439,igen,Pride5_Sense6
QUEUE,Tokenize1,Pride6,1604172860208,igen,Pride6_Sense1
QUEUE,Tokenize2,Sense1,1604172860208,igen,Pride6_Sense1
START,Tokenize2,Sense1,1604172860209,igen,Pride6_Sense1
START,Tokenize1,Pride6,1604172860209,igen,Pride6_Sense1
STOP,Tokenize2,Sense1,1604172860210,igen,Pride6_Sense1
QUEUE,Collect2,Sense1,1604172860212,igen,Pride6_Sense1
START,Collect2,Sense1,1604172860214,igen,Pride6_Sense1
STOP,Collect2,Sense1,1604172860215,igen,Pride6_Sense1
QUEUE,ComputeScalar2,Sense1,1604172860216,igen,Pride6_Sense1
START,ComputeScalar2,Sense1,1604172860217,igen,Pride6_Sense1
STOP,ComputeScalar2,Sense1,1604172860217,igen,Pride6_Sense1
STOP,Tokenize1,Pride6,1604172860452,igen,Pride6_Sense1
QUEUE,Collect1,Pride6,1604172860457,igen,Pride6_Sense1
START,Collect1,Pride6,1604172860457,igen,Pride6_Sense1
STOP,Collect1,Pride6,1604172860693,igen,Pride6_Sense1
QUEUE,ComputeScalar3,Pride6_Sense1,1604172860693,igen,Pride6_Sense1
START,ComputeScalar3,Pride6_Sense1,1604172860693,igen,Pride6_Sense1
QUEUE,ComputeScalar1,Pride6,1604172860693,igen,Pride6_Sense1
START,ComputeScalar1,Pride6,1604172860694,igen,Pride6_Sense1
STOP,ComputeScalar3,Pride6_Sense1,1604172860714,igen,Pride6_Sense1
STOP,ComputeScalar1,Pride6,1604172860719,igen,Pride6_Sense1
QUEUE,ComputeCosine,Pride6_Sense1,1604172860720,igen,Pride6_Sense1
START,ComputeCosine,Pride6_Sense1,1604172860720,igen,Pride6_Sense1
STOP,ComputeCosine,Pride6_Sense1,1604172860720,igen,Pride6_Sense1
QUEUE,Tokenize1,Pride6,1604172862481,igen,Pride6_Sense2
QUEUE,Tokenize2,Sense2,1604172862481,igen,Pride6_Sense2
START,Tokenize1,Pride6,1604172862481,igen,Pride6_Sense2
START,Tokenize2,Sense2,1604172862481,igen,Pride6_Sense2
STOP,Tokenize2,Sense2,1604172862481,igen,Pride6_Sense2
QUEUE,Collect2,Sense2,1604172862481,igen,Pride6_Sense2
START,Collect2,Sense2,1604172862481,igen,Pride6_Sense2
STOP,Collect2,Sense2,1604172862481,igen,Pride6_Sense2
QUEUE,ComputeScalar2,Sense2,1604172862481,igen,Pride6_Sense2
START,ComputeScalar2,Sense2,1604172862492,igen,Pride6_Sense2
STOP,ComputeScalar2,Sense2,1604172862492,igen,Pride6_Sense2
STOP,Tokenize1,Pride6,1604172862732,igen,Pride6_Sense2
QUEUE,Collect1,Pride6,1604172862732,igen,Pride6_Sense2
START,Collect1,Pride6,1604172862732,igen,Pride6_Sense2
STOP,Collect1,Pride6,1604172862999,igen,Pride6_Sense2
QUEUE,ComputeScalar3,Pride6_Sense2,1604172862999,igen,Pride6_Sense2
START,ComputeScalar3,Pride6_Sense2,1604172862999,igen,Pride6_Sense2
